Date,Open,dOpen,logTransform
2012-05-04,0.7601,0.9994740302432611,-0.00052610812735271
2012-05-07,0.7714300000000001,1.014905933429812,0.014795931775195054
2012-05-08,0.7656,0.9924426065877654,-0.0075860952084452985
2012-05-09,0.76965,1.0052899686520376,0.00527602591733894
2012-05-10,0.773,1.0043526278178394,0.004343182531338593
2012-05-11,0.7731600000000001,1.0002069857697284,0.00020696435112951795
2012-05-14,0.7751,1.0025091830927622,0.0025060403489143477
2012-05-15,0.7793,1.0054186556573346,0.005404027562049552
2012-05-16,0.7852,1.0075708969588093,0.007542381552790863
2012-05-17,0.7853100000000001,1.0001400916963832,0.00014008188445785325
2012-05-18,0.7875,1.0027887076441149,0.0027848264130241815
2012-05-21,0.7829,0.9941587301587302,-0.005858396785919538
2012-05-22,0.7804,0.9968067441563417,-0.0031983651649124274
2012-05-23,0.7896,1.0117888262429524,0.01171987937031576
2012-05-24,0.7961,1.0082320162107397,0.008198317975260721
2012-05-25,0.7976,1.0018841854038436,0.0018824125530959373
2012-05-28,0.79574,0.9976680040120361,-0.002334719325306103
2012-05-29,0.7984,1.003342800412195,0.0033372256749317725
2012-05-30,0.8014,1.0037575150300602,0.0037504732047900073
2012-05-31,0.8081,1.0083603693536312,0.008325615037357785
2012-06-01,0.809,1.0011137235490657,0.0011131038190897195
2012-06-04,0.8064899999999999,0.9968974042027192,-0.0031074188261443754
2012-06-05,0.7993,0.9910848243623605,-0.008955153600374048
2012-06-06,0.8024,1.0038783935943951,0.003870892015752447
2012-06-07,0.79519,0.9910144566301096,-0.009026156837149569
2012-06-08,0.79561,1.0005281756561326,0.0005280362204662693
2012-06-11,0.7908,0.9939543243548974,-0.006064024734580733
2012-06-12,0.8014,1.0134041476985332,0.013315106905582358
2012-06-13,0.7997,0.9978787122535563,-0.002123540864199943
2012-06-14,0.79519,0.9943603851444291,-0.005655577527267925
2012-06-15,0.7919,0.9958626240269622,-0.004145958594209383
2012-06-18,0.7871,0.993938628614724,-0.006079816067962371
2012-06-19,0.79387,1.0086011942574005,0.008564414734147822
2012-06-20,0.7886,0.9933616335168226,-0.006660498439025651
2012-06-21,0.7885,0.9998731930002537,-0.00012681504043366373
2012-06-22,0.7968,1.0105263157894737,0.010471299867295437
2012-06-25,0.7975,1.0008785140562249,0.0008781283886111139
2012-06-26,0.79981,1.002896551724138,0.0028923648013363798
2012-06-27,0.8008,1.0012377939760693,0.0012370285406747752
2012-06-28,0.8018,1.0012487512487513,0.001247972207395848
2012-06-29,0.8038,1.0024943876278374,0.0024912818066941673
2012-07-02,0.7901,0.9829559591938294,-0.017190962286413064
2012-07-03,0.79493,1.0061131502341476,0.006094540734522423
2012-07-04,0.7933,0.9979495049878605,-0.0020526001552528057
2012-07-05,0.7988,1.0069330644144712,0.0069091412337028745
2012-07-06,0.807,1.0102653980971459,0.010213066728288811
2012-07-09,0.8149,1.0097893432465923,0.009741738056225302
2012-07-10,0.81182,0.9962203951405081,-0.003786765614850532
2012-07-11,0.8159,1.0050257446231923,0.005013157723430929
2012-07-12,0.8165,1.0007353842382645,0.0007351139757652635
2012-07-13,0.8203,1.0046540110226576,0.004643214598184333
2012-07-16,0.8164,0.9952456418383518,-0.004765696073014457
2012-07-17,0.8151,0.998407643312102,-0.001593625835277925
2012-07-18,0.8133,0.9977916820022082,-0.0022107599276822857
2012-07-19,0.8145,1.0014754703061601,0.00147438286937033
2012-07-20,0.8145,1.0,0.0
2012-07-23,0.8245,1.0122774708410067,0.012202713957553742
2012-07-24,0.8247899999999999,1.000351728320194,0.00035166647828891725
2012-07-25,0.82906,1.0051770753767626,0.005163720395366891
2012-07-26,0.8237,0.993534846693846,-0.006486142926106543
2012-07-27,0.8143,0.9885880781838048,-0.011477537474117424
2012-07-30,0.8128,0.9981579270539113,-0.0018437716488682561
2012-07-31,0.8156,1.0034448818897639,0.0034389618760827696
2012-08-01,0.8134,0.9973025993133889,-0.00270104522717593
2012-08-02,0.8169,1.004302925989673,0.004293694874699436
2012-08-03,0.821,1.005018974170645,0.005006421104604503
2012-08-06,0.8046,0.9800243605359318,-0.020177849936740388
2012-08-07,0.8071,1.0031071339796174,0.0031023168146389764
2012-08-08,0.8073,1.0002478007681823,0.0002477700706431044
2012-08-09,0.80825,1.0011767620463272,0.001176070204572601
2012-08-10,0.8134,1.006371790906279,0.006351576867581737
2012-08-13,0.8146,1.001475288910745,0.0014742017411880236
2012-08-14,0.8112,0.9958261723545299,-0.004182562377393459
2012-08-15,0.8113,1.0001232741617356,0.00012326656410054394
2012-08-16,0.8137,1.0029582152101564,0.0029538483015920914
2012-08-17,0.8092,0.9944697062799558,-0.0055456424090211485
2012-08-20,0.8108,1.0019772614928324,0.001975309284254537
2012-08-21,0.8096,0.9985199802664035,-0.0014811160446438854
2012-08-22,0.8015,0.9899950592885376,-0.01005532648359341
2012-08-23,0.7978,0.9953836556456643,-0.004627032578301439
2012-08-24,0.7961,0.9978691401353724,-0.002133133376773594
2012-08-27,0.79971,1.0045346062052507,0.00452435585438732
2012-08-28,0.7999,1.0002375861249704,0.00023755790585654814
2012-08-29,0.7954,0.9943742967870983,-0.005641587081186008
2012-08-30,0.7979999999999999,1.0032687955745536,0.003263464676218449
2012-08-31,0.7993,1.0016290726817043,0.001627747182164643
2012-09-03,0.7951,0.9947454022269486,-0.005268451724535523
2012-09-04,0.7945,0.9992453779398818,-0.0007549069306671178
2012-09-05,0.7976,1.0039018250471994,0.0038942326708577887
2012-09-06,0.7935,0.9948595787362087,-0.005153678681164764
2012-09-07,0.7916,0.9976055450535601,-0.0023973262380531392
2012-09-10,0.7815,0.9872410308236483,-0.012841063866879334
2012-09-11,0.7836,1.0026871401151631,0.0026835362088543733
2012-09-12,0.7781,0.9929811128126595,-0.007043635447501209
2012-09-13,0.775,0.9960159362549801,-0.00399202126953745
2012-09-14,0.7696,0.993032258064516,-0.006992130001850386
2012-09-17,0.7624,0.9906444906444907,-0.00939954701150435
2012-09-18,0.7628,1.0005246589716685,0.0005245213862717635
2012-09-19,0.7665,1.0048505506030414,0.004838824585604792
2012-09-20,0.7658,0.9990867579908677,-0.0009136592686746022
2012-09-21,0.7708,1.0065291198746409,0.006507897497017179
2012-09-24,0.77107,1.0003502854177477,0.0003502240821336838
2012-09-25,0.7727,1.0021139455561752,0.002111714317193104
2012-09-26,0.7752,1.0032354083085284,0.0032301856370181656
2012-09-27,0.7763,1.0014189886480909,0.0014179828350782335
2012-09-28,0.7744,0.9975524925930697,-0.0024505074492674234
2012-10-01,0.78084,1.0083161157024794,0.008281727332525777
2012-10-02,0.7759,0.9936734798422213,-0.0063466173949893075
2012-10-03,0.7743,0.9979378785926021,-0.0020642505072257697
2012-10-04,0.7737,0.9992251065478498,-0.0007751938372689632
2012-10-05,0.7683,0.993020550601008,-0.007003919681819655
2012-10-08,0.7683,1.0,0.0
2012-10-09,0.7706,1.0029936222829623,0.0029891503184678717
2012-10-10,0.7777,1.0092135997923697,0.009171413508840508
2012-10-11,0.7776,0.9998714157129999,-0.00012859255466830043
2012-10-12,0.7732,0.9943415637860082,-0.0056745058120534755
2012-10-15,0.7727,0.999353336782204,-0.0006468723946375167
2012-10-16,0.7711,0.9979293386825416,-0.0020728081006233475
2012-10-17,0.7629,0.9893658410063546,-0.010691105742731258
2012-10-18,0.7624,0.999344606108271,-0.0006556087561913304
2012-10-19,0.7651,1.0035414480587619,0.003535191897813907
2012-10-22,0.7679,1.0036596523330283,0.0036529720986916633
2012-10-23,0.7651,0.9963536918869644,-0.0036529720986917015
2012-10-24,0.7708,1.0074500065350935,0.007422392302405226
2012-10-25,0.7713,1.0006486766995328,0.0006484663997420452
2012-10-26,0.7729,1.0020744198107092,0.0020722711728718463
2012-10-29,0.7738,1.0011644455945141,0.001163768153587229
2012-10-30,0.7747,1.001163091238046,0.0011624153714442746
2012-10-31,0.77146,0.9958177358977669,-0.004191034229945068
2012-11-01,0.7713,0.9997926010421797,-0.00020742046795831683
2012-11-02,0.7723,1.0012965123816933,0.0012956726352647131
2012-11-05,0.7797,1.0095817687427164,0.009536154740335956
2012-11-06,0.7811,1.0017955623957933,0.0017939523006973576
2012-11-07,0.7807,0.9994879016771219,-0.0005122294900064992
2012-11-08,0.78397,1.0041885487383118,0.004179801185904627
2012-11-09,0.7847,1.0009311580800286,0.0009307248212777014
2012-11-12,0.7859,1.0015292468459285,0.0015280787387018091
2012-11-13,0.7868,1.0011451838656318,0.0011445286427747845
2012-11-14,0.7867,0.9998729028978138,-0.00012710517970728787
2012-11-15,0.7855800000000001,0.9985763315113768,-0.0014246828674797192
2012-11-16,0.7823,0.9958247409557269,-0.004183999776682025
2012-11-19,0.7837,1.0017895947846094,0.001787995367783867
2012-11-20,0.78328,0.9994640806431032,-0.0005360630130030189
2012-11-21,0.7804,0.9963231539168624,-0.003683622296859752
2012-11-22,0.7773,0.9960276781137878,-0.003980232512782183
2012-11-23,0.7767,0.9992280972597453,-0.0007722008105723445
2012-11-26,0.77082,0.9924295094631131,-0.007599292154028371
2012-11-27,0.7698,0.9986767338678292,-0.0013241424219274378
2012-11-28,0.7729,1.0040270200051962,0.00401893326317958
2012-11-29,0.772,0.9988355544054858,-0.0011651240880492023
2012-11-30,0.7708,0.9984455958549223,-0.0015556134845648062
2012-12-03,0.7694,0.9981837052413076,-0.001817946222016693
2012-12-05,0.7634,0.992201715622563,-0.007828850007065437
2012-12-06,0.7651,1.0022268797484937,0.0022244039266769095
2012-12-07,0.7714,1.0082342177493138,0.008200501536321188
2012-12-10,0.7748,1.004407570650765,0.004397885758713464
2012-12-11,0.7729,0.9975477542591636,-0.0024552574200155126
2012-12-12,0.7685,0.994307154871264,-0.005709111134174854
2012-12-13,0.7653,0.99583604424203,-0.004172649162775095
2012-12-14,0.7646,0.9990853260159415,-0.0009150925535629791
2012-12-17,0.7595,0.9933298456709391,-0.006692499226484853
2012-12-18,0.7596,1.0001316655694537,0.00013165690230333265
2012-12-19,0.7558,0.9949973670352817,-0.005015188022742204
2012-12-20,0.7568,1.0013231013495634,0.0013222268222799233
2012-12-21,0.7554,0.9981501057082451,-0.0018516074593121423
2012-12-24,0.7586,1.0042361662695263,0.004227218976442276
2012-12-25,0.7585,0.9998681782230423,-0.0001318304662117673
2012-12-26,0.7586,1.0001318391562295,0.00013183046621171996
2012-12-27,0.7559999999999999,0.9965726337991034,-0.0034332530752657414
2012-12-28,0.7548,0.9984126984126986,-0.0015885626851376193
2012-12-31,0.7559999999999999,1.0015898251192368,0.00158856268513774
2013-01-01,0.7575,1.001984126984127,0.0019821612039912025
2013-01-02,0.7577,1.0002640264026403,0.0002639915538035664
2013-01-03,0.7585,1.0010558268443974,0.0010552698512591432
2013-01-04,0.7674,1.0117336849044167,0.011665379024265185
2013-01-07,0.7652,0.9971331769611677,-0.00287094024675412
2013-01-08,0.762,0.9958180867746994,-0.004190681879451555
2013-01-09,0.7643,1.003018372703412,0.003013826562192155
2013-01-10,0.76607,1.002315844563653,0.0023131671285172187
2013-01-11,0.7534,0.9834610414191913,-0.016677254119414998
2013-01-14,0.7485,0.9934961507831167,-0.006525091398257479
2013-01-15,0.7475,0.9986639946559787,-0.0013368985948415196
2013-01-16,0.7513,1.0050836120401336,0.0050707341102732865
2013-01-17,0.7524,1.0014641288433381,0.0014630580517603152
2013-01-18,0.7478,0.993886230728336,-0.006132534883861929
2013-01-21,0.7508,1.004011767852367,0.004003742169340476
2013-01-22,0.7513,1.0006659563132658,0.0006657346627611453
2013-01-23,0.7509999999999999,0.9996006921336349,-0.000399387610980318
2013-01-24,0.7514,1.0005326231691078,0.0005324813757337702
2013-01-25,0.748,0.995475113122172,-0.004535155165391262
2013-01-28,0.7426,0.9927807486631016,-0.007245436231497521
2013-01-29,0.7436,1.0013466199838406,0.0013457141043092423
2013-01-30,0.7412,0.9967724583109198,-0.003232761436084323
2013-01-31,0.737,0.9943335132218025,-0.005682602221868071
2013-02-01,0.7347,0.9968792401628223,-0.003125639563104853
2013-02-04,0.73275,0.9973458554512046,-0.0026576730352299307
2013-02-05,0.74015,1.010098942340498,0.010048288768499202
2013-02-06,0.7362,0.9946632439370398,-0.005351047414580401
2013-02-07,0.7395,1.0044824775876122,0.0044724612059338946
2013-02-08,0.74708,1.0102501690331305,0.010197992294551754
2013-02-11,0.7481,1.0013653156288485,0.0013643844329531039
2013-02-12,0.7461,0.997326560620238,-0.002677019400890549
2013-02-13,0.7434,0.9963811821471652,-0.0036253816143169684
2013-02-14,0.7438,1.0005380683346785,0.0005379236278179108
2013-02-15,0.7489,1.0068566819037374,0.00683328176435162
2013-02-18,0.7495,1.00080117505675,0.0008008542873311283
2013-02-19,0.7491,0.9994663108739159,-0.0005338315888152035
2013-02-20,0.7465,0.9965291683353358,-0.0034768689745921064
2013-02-21,0.7534,1.009243134628265,0.009200678278695475
2013-02-22,0.7579,1.0059729227501992,0.0059551555600428656
2013-02-25,0.7579,1.0,0.0
2013-02-26,0.7654,1.0098957646127458,0.009847122173618484
2013-02-27,0.76515,0.9996733733995297,-0.00032667995455662956
2013-02-28,0.7604,0.9937920669149839,-0.00622728242277125
2013-03-01,0.7656,1.0068385060494476,0.006815229524470331
2013-03-04,0.7682,1.0033960292580983,0.0033902757730600356
2013-03-05,0.7671100000000001,0.9985810986722209,-0.0014199089214982571
2013-03-06,0.7664,0.9990744482538357,-0.0009259803336553542
2013-03-07,0.7705,1.005349686847599,0.005335428103519555
2013-03-08,0.7627,0.9898767034393252,-0.010174885589977447
2013-03-11,0.7699,1.0094401468467287,0.009395867113810925
2013-03-12,0.76732,0.996648915443564,-0.0033567120158668677
2013-03-13,0.7675,1.0002345827034353,0.0002345551932151703
2013-03-14,0.7717,1.0054723127035832,0.0054573940022052524
2013-03-15,0.7685,0.9958533108721004,-0.004155310484906986
2013-03-18,0.7753,1.0088484059856864,0.00880948824626275
2013-03-19,0.7725,0.9963884947762156,-0.003618042453012861
2013-03-20,0.7773,1.0062135922330098,0.006194367464273511
2013-03-21,0.7728,0.9942107294480896,-0.005806093337865643
2013-03-22,0.7749,1.002717391304348,0.0027137058715963258
2013-03-25,0.7678,0.9908375274228933,-0.009204706203207116
2013-03-26,0.7776,1.0127637405574368,0.012682970579531942
2013-03-27,0.77758,0.9999742798353911,-2.572049537799432e-05
2013-03-28,0.7828,1.0067131356259162,0.006690702871069945
2013-03-29,0.7804,0.9969340827797648,-0.0030706267729651592
2013-04-01,0.78091,1.0006535110199897,0.0006532975746505731
2013-04-02,0.7782,0.9965296897209666,-0.003476345773153601
2013-04-03,0.78,1.002313030069391,0.0023103591331843066
2013-04-04,0.7782,0.9976923076923077,-0.0023103591331842584
2013-04-05,0.7736,0.994088923156001,-0.005928616411368709
2013-04-08,0.7697,0.9949586349534645,-0.005054115598812674
2013-04-09,0.7675,0.9971417435364427,-0.002862349078919594
2013-04-10,0.7645,0.9960912052117263,-0.003916454092235273
2013-04-11,0.7661,1.0020928711576194,0.0020906841536582443
2013-04-12,0.7625,0.9953008745594569,-0.004710201041208611
2013-04-15,0.76354,1.0013639344262295,0.0013630051125892492
2013-04-16,0.76617,1.0034444822799067,0.0034385636380290545
2013-04-17,0.7588,0.9903807249043945,-0.00966583917132596
2013-04-18,0.7672,1.0110701107011069,0.011009285508369175
2013-04-19,0.7661,0.9985662148070907,-0.0014348140464532121
2013-04-22,0.7658,0.9996084062132882,-0.0003916704795810134
2013-04-23,0.7657,0.9998694176025072,-0.00013059092411631131
2013-04-24,0.7696,1.0050933786078098,0.005080451232418914
2013-04-25,0.7682,0.9981808731808732,-0.001820783439692262
2013-04-26,0.7688,1.0007810466024474,0.0007807417442784104
2013-04-29,0.7667,0.9972684703433923,-0.0027352670912340147
2013-04-30,0.7636,0.9959566975348897,-0.004051498713256293
2013-05-01,0.75936,0.9944473546359351,-0.005568118604193706
2013-05-02,0.7586,0.9989991571849979,-0.0010013439926001976
2013-05-03,0.7654,1.0089638808331136,0.008923943736803308
2013-05-06,0.762,0.9955578782336034,-0.0044520173049555365
2013-05-07,0.7648,1.0036745406824148,0.003667806050545353
2013-05-08,0.7647,0.9998692468619247,-0.000130761687012079
2013-05-09,0.7598,0.9935922584019877,-0.006428359296654233
2013-05-10,0.7672,1.0097394051066069,0.009692282815703137
2013-05-13,0.77107,1.0050443169968717,0.0050316370531165566
2013-05-14,0.7699699999999999,0.9985734109743601,-0.0014276075725777333
2013-05-15,0.77298,1.0039092432172683,0.0039016219817209173
2013-05-16,0.7761600000000001,1.0041139486144532,0.0041055094654181366
2013-05-17,0.7762,1.0000515357658213,5.1534437899330774e-05
2013-05-20,0.77942,1.0041484153568667,0.004139834405261855
2013-05-21,0.77568,0.995201560134459,-0.004809989339227519
2013-05-22,0.77398,0.9978083745874587,-0.002194030538247997
2013-05-23,0.77858,1.0059433060285796,0.005925714253095684
2013-05-24,0.77373,0.9937707107811656,-0.006248772193115852
2013-05-27,0.77298,0.999030669613431,-0.0009698004910837654
2013-05-28,0.77298,1.0,0.0
2013-05-29,0.7783899999999999,1.0069988874227016,0.0069745088924202695
2013-05-30,0.7723399999999999,0.9922275466026028,-0.007802816345364313
2013-05-31,0.76669,0.9926845689722144,-0.007342320009932944
2013-06-03,0.76952,1.0036911920071998,0.0036843962757486916
2013-06-04,0.76494,0.9940482378625637,-0.005969544466274232
2013-06-05,0.76494,1.0,0.0
2013-06-06,0.76376,0.9984573953512694,-0.0015437956883080947
2013-06-07,0.75507,0.9886220802346287,-0.011443143506756378
2013-06-10,0.7562,1.0014965499887427,0.0014954312738111027
2013-06-11,0.7562,1.0,0.0
2013-06-12,0.7562,1.0,0.0
2013-06-13,0.74966,0.9913514943136736,-0.008686121046430809
2013-06-14,0.74808,0.9978923778779714,-0.0021098462832103127
2013-06-17,0.7490100000000001,1.0012431825473214,0.0012424104357492188
2013-06-18,0.74831,0.9990654330382771,-0.0009350039417051159
2013-06-19,0.7469399999999999,0.9981692079485773,-0.0018324699994858547
2013-06-20,0.75259,1.0075641952499532,0.0075357301785162365
2013-06-21,0.75546,1.0038134973890167,0.003806244441398564
2013-06-24,0.76312,1.0101395176448786,0.01008845759528846
2013-06-25,0.76156,0.9979557605619037,-0.0020463317474769386
2013-06-26,0.7645,1.0038604968748357,0.003853064279641084
2013-06-27,0.76837,1.005062132112492,0.005049362597580759
2013-06-28,0.76718,0.9984512669677369,-0.0015499335589560545
2013-07-01,0.76841,1.0016032743293621,0.0016019904571575858
2013-07-02,0.7651600000000001,0.9957704871097461,-0.00423848258044623
2013-07-03,0.77052,1.007005070834858,0.006980649309504327
2013-07-04,0.76869,0.9976249805326273,-0.0023778442996820973
2013-07-05,0.77483,1.0079876152935514,0.007955883158570686
2013-07-08,0.77955,1.006091658815482,0.006073179669714557
2013-07-09,0.777,0.9967288820473351,-0.0032764797549129955
2013-07-10,0.78227,1.0067824967824968,0.006759599128396301
2013-07-11,0.75893,0.9701637542025132,-0.03029040296751523
2013-07-12,0.76348,1.0059952828324088,0.0059773826331630565
2013-07-15,0.76564,1.0028291507308638,0.0028251562162172356
2013-07-16,0.76563,0.9999869390313987,-1.306105389651254e-05
2013-07-17,0.7602800000000001,0.9930122905319803,-0.007012237841375468
2013-07-18,0.76241,1.0028015994107433,0.002797682245626954
2013-07-19,0.76278,1.0004853031833265,0.00048518546182218033
2013-07-22,0.7601100000000001,0.9964996460316212,-0.003506494540970176
2013-07-23,0.75813,0.9973951138650984,-0.0026082847540831304
2013-07-24,0.7562800000000001,0.9975597852611031,-0.0024431969153045625
2013-07-25,0.75812,1.0024329613370708,0.0024300064783711883
2013-07-26,0.7532399999999999,0.993563024323326,-0.006457782340658876
2013-07-29,0.75264,0.9992034411342999,-0.0007968762872878466
2013-07-30,0.75392,1.001700680272109,0.0016992357529598428
2013-07-31,0.75378,0.9998143039049235,-0.00018571333873107558
2013-08-01,0.7518199999999999,0.9973997718167104,-0.002603614648253787
2013-08-02,0.75685,1.006690431220239,0.006668149612446452
2013-08-05,0.7530600000000001,0.9949924027218076,-0.005020177308164313
2013-08-06,0.7542,1.001513823599713,0.0015126789238467245
2013-08-07,0.75153,0.9964598249801114,-0.0035464562683352346
2013-08-08,0.7497199999999999,0.9975915798437852,-0.0024113250651373263
2013-08-09,0.74744,0.9969588646428,-0.0030457690060840046
2013-08-12,0.74966,1.0029701380712832,0.0029657359257013673
2013-08-13,0.75222,1.0034148814129071,0.0034090639455870045
2013-08-14,0.75375,1.002033979420914,0.0020319136854064883
2013-08-15,0.7538100000000001,1.0000796019900497,7.959882197946119e-05
2013-08-16,0.7490100000000001,0.993632347673817,-0.00638801230043431
2013-08-19,0.7501899999999999,1.0015754128783325,0.0015741732172784475
2013-08-20,0.74985,0.9995467814820247,-0.00045332125252979896
2013-08-21,0.7451,0.9936653997466159,-0.0063547489680072875
2013-08-22,0.74948,1.0058784055831433,0.005861195170630073
2013-08-23,0.74871,0.9989726210172386,-0.0010279070982960245
2013-08-26,0.7469,0.9975825085814267,-0.002420418268994758
2013-08-27,0.7475,1.0008033203909492,0.0008029979018204616
2013-08-28,0.74671,0.998943143812709,-0.0010574150535868857
2013-08-29,0.7498600000000001,1.004218505176039,0.00420963222804435
2013-08-30,0.75545,1.0074547248819778,0.007427075746550998
2013-09-02,0.75712,1.0022106029518831,0.0022081631641174635
2013-09-03,0.75813,1.0013340025359256,0.0013331135450655905
2013-09-04,0.75913,1.0013190349939984,0.0013181658315605674
2013-09-05,0.75752,0.9978791511335344,-0.002123101051348706
2013-09-06,0.7622399999999999,1.0062308585911923,0.006211527051635942
2013-09-09,0.75918,0.9959855163727961,-0.0040225632976531745
2013-09-10,0.75438,0.9936773887615586,-0.0063426835960823475
2013-09-11,0.75366,0.9990455738487234,-0.0009548819059282458
2013-09-12,0.75103,0.9965103627630496,-0.003495740223248542
2013-09-13,0.75188,1.0011317790234744,0.0011311390444264599
2013-09-16,0.74863,0.9956775017289994,-0.004331867274734485
2013-09-17,0.74992,1.0017231476163124,0.001721664700735858
2013-09-18,0.74865,0.998306486025176,-0.0016949495906680516
2013-09-19,0.73946,0.9877245708942763,-0.01235139449758077
2013-09-20,0.73883,0.9991480269385767,-0.0008523361967409458
2013-09-23,0.7388899999999999,1.0000812094798532,8.12061825419443e-05
2013-09-24,0.74087,1.0026796952185035,0.0026761112364967364
2013-09-25,0.74217,1.0017546938059307,0.0017531561292594968
