Date,Open,dOpen,logTransform
2013-12-02,12.05,0.9958677685950414,-0.004140792666031277
2013-12-03,11.95,0.9917012448132779,-0.00833338155914441
2013-12-04,11.8,0.98744769874477,-0.012631746905900462
2013-12-05,11.81,1.0008474576271187,0.0008470987376519031
2013-12-06,11.92,1.0093141405588484,0.009271031427932714
2013-12-09,11.95,1.0025167785234899,0.0025136167403158995
2013-12-10,11.89,0.9949790794979081,-0.005033567674829068
2013-12-11,11.91,1.001682085786375,0.0016806726645182443
2013-12-12,11.88,0.9974811083123426,-0.002522069432709835
2013-12-13,11.8,0.9932659932659933,-0.0067567824628797625
2013-12-16,11.72,0.9932203389830508,-0.006802747322752523
2013-12-17,11.73,1.0008532423208192,0.0008528785165176059
2013-12-18,11.8,1.0059676044330776,0.005949868806235047
2013-12-19,11.79,0.9991525423728812,-0.0008478169223396704
2013-12-20,11.78,0.9991518235793045,-0.0008485363258388636
2013-12-23,11.87,1.0076400679117148,0.007611030398136038
2013-12-24,11.77,0.991575400168492,-0.008460287349391322
2013-12-26,11.94,1.014443500424809,0.01434018669227075
2013-12-27,12.05,1.009212730318258,0.009170551972208105
2013-12-30,12.13,1.0066390041493776,0.006617063019294737
2013-12-31,12.14,1.0008244023083264,0.0008240626753933439
2014-01-02,12.08,0.9950576606260296,-0.004954593124683341
2014-01-03,11.98,0.9917218543046358,-0.008312599819365586
2014-01-06,11.98,1.0,0.0
2014-01-07,11.97,0.9991652754590985,-0.000835073117421507
2014-01-08,12.06,1.0075187969924813,0.007490671729157659
2014-01-09,12.01,0.9958540630182421,-0.004154555207147248
2014-01-10,12.03,1.0016652789342215,0.00166389389469538
2014-01-13,12.01,0.9983374896093101,-0.0016638938946952695
2014-01-14,11.93,0.9933388842631141,-0.00668339998206738
2014-01-15,12.02,1.0075440067057837,0.0075156929972367385
2014-01-16,11.99,0.997504159733777,-0.0024989600676386422
2014-01-17,12.07,1.0066722268557131,0.006650066070017277
2014-01-21,12.07,1.0,0.0
2014-01-22,12.07,1.0,0.0
2014-01-23,11.96,0.9908864954432478,-0.00915528658695437
2014-01-24,11.72,0.979933110367893,-0.020270964373619107
2014-01-27,11.63,0.992320819112628,-0.0077088176182934474
2014-01-28,11.55,0.9931212381771282,-0.006902529562770463
2014-01-29,11.56,1.000865800865801,0.0008654262764289014
2014-01-30,11.6,1.0034602076124566,0.0034542348680873824
2014-01-31,11.32,0.9758620689655173,-0.024434025337282023
2014-02-03,11.25,0.9938162544169611,-0.006202944124607781
2014-02-04,10.97,0.9751111111111112,-0.02520385436329022
2014-02-05,11.13,1.0145852324521423,0.01447989100031465
2014-02-06,11.13,1.0,0.0
2014-02-07,11.36,1.0206648697214733,0.020454248005551637
2014-02-10,11.41,1.0044014084507042,0.004391750580979002
2014-02-11,11.43,1.0017528483786151,0.00175131393273488
2014-02-12,11.52,1.0078740157480315,0.007843177461025879
2014-02-13,11.29,0.9800347222222222,-0.020167277106174546
2014-02-14,11.28,0.9991142604074402,-0.0008861320916577988
2014-02-18,11.57,1.025709219858156,0.025384295135672443
2014-02-19,11.55,0.9982713915298186,-0.0017301042377825693
2014-02-20,11.4,0.987012987012987,-0.013072081567352775
2014-02-21,11.57,1.0149122807017543,0.014802185805135365
2014-02-24,11.6,1.0025929127052722,0.0025895569067336767
2014-02-25,11.62,1.0017241379310344,0.001722653311446156
2014-02-26,11.62,1.0,0.0
2014-02-27,11.5,0.9896729776247849,-0.010380716054560741
2014-02-28,11.57,1.0060869565217392,0.006068505836380879
2014-03-03,11.37,0.9827139152981849,-0.01743723344314064
2014-03-04,11.6,1.0202286719437115,0.020026790349874243
2014-03-05,11.52,0.993103448275862,-0.006920442844573795
2014-03-06,11.7,1.015625,0.015504186535965254
2014-03-07,11.67,0.9974358974358974,-0.0025673955052458097
2014-03-10,11.57,0.9914310197086547,-0.00860590509287942
2014-03-11,11.54,0.9974070872947276,-0.002596280125631847
2014-03-12,11.3,0.979202772963605,-0.02101653536165844
2014-03-13,11.34,1.0035398230088495,0.0035335725813110445
2014-03-14,11.0,0.9700176366843034,-0.030441025501235407
2014-03-17,11.11,1.01,0.009950330853168092
2014-03-18,11.1,0.9990999099909991,-0.0009004953332502063
2014-03-19,11.14,1.0036036036036038,0.0035971261808496963
2014-03-20,10.89,0.9775583482944344,-0.02269729755426889
2014-03-21,10.98,1.0082644628099173,0.008230499136515444
2014-03-24,10.99,1.0009107468123861,0.0009103323341453856
2014-03-25,11.01,1.0018198362147406,0.001818182319058505
2014-03-26,11.13,1.010899182561308,0.010840214552865027
2014-03-27,11.15,1.0017969451931716,0.001795332618674334
2014-03-28,11.32,1.0152466367713004,0.01513157486890911
2014-03-31,11.39,1.006183745583039,0.00616470468405394
2014-04-01,11.32,0.9938542581211589,-0.006164704684053901
2014-04-02,11.39,1.006183745583039,0.00616470468405394
2014-04-03,11.44,1.0043898156277435,0.004380208492560977
2014-04-04,11.46,1.0017482517482519,0.0017467253349418002
2014-04-07,11.3,0.9860383944153578,-0.014059985568298598
2014-04-08,11.04,0.9769911504424778,-0.023277684869345762
2014-04-09,11.05,1.0009057971014494,0.0009053871148127415
2014-04-10,11.0,0.9954751131221719,-0.004535155165391374
2014-04-11,10.85,0.9863636363636363,-0.01373019281190202
2014-04-14,10.98,1.0119815668202765,0.01191035609491603
2014-04-15,10.91,0.9936247723132968,-0.006395636236405204
2014-04-16,11.13,1.0201649862511457,0.019964365442473986
2014-04-17,11.14,1.0008984725965857,0.0008980692116844054
2014-04-21,11.15,1.0008976660682225,0.0008972634069896832
2014-04-22,11.08,0.9937219730941704,-0.006297816586989988
2014-04-23,11.15,1.006317689530686,0.006297816586990104
2014-04-24,11.08,0.9937219730941704,-0.006297816586989988
2014-04-25,11.09,1.0009025270758123,0.000902120043137929
2014-04-28,11.05,0.9963931469792606,-0.003613373398513815
2014-04-29,11.11,1.0054298642533936,0.005415175687776785
2014-04-30,11.03,0.9927992799279928,-0.007226770386127551
2014-05-01,11.2,1.0154125113327288,0.015294945035637643
2014-05-02,11.26,1.0053571428571428,0.005342844410495446
2014-05-05,11.15,0.9902309058614566,-0.009817124805416473
2014-05-06,11.15,1.0,0.0
2014-05-07,11.05,0.9910313901345292,-0.009009069942365857
2014-05-08,11.04,0.9990950226244343,-0.0009053871148126789
2014-05-09,11.12,1.0072463768115942,0.007220247973487097
2014-05-12,11.1,0.9982014388489209,-0.0018001805041478545
2014-05-13,11.25,1.0135135135135136,0.01342302033214077
2014-05-14,11.28,1.0026666666666666,0.0026631174194836284
2014-05-15,11.24,0.9964539007092199,-0.003552401604367772
2014-05-16,11.16,0.9928825622775801,-0.007142887512380114
2014-05-19,11.05,0.9901433691756273,-0.009905528989403011
2014-05-20,11.07,1.0018099547511312,0.0018083187567836808
2014-05-21,11.13,1.005420054200542,0.005405418566907982
2014-05-22,11.25,1.0107816711590296,0.010723963362975642
2014-05-23,11.31,1.0053333333333334,0.005319161477600027
2014-05-27,11.43,1.0106100795755968,0.010554187678690171
2014-05-28,11.44,1.0008748906386702,0.0008745081449325757
2014-05-29,11.51,1.006118881118881,0.0061002367821393535
2014-05-30,11.56,1.004344048653345,0.0043346405104402515
2014-06-02,11.72,1.013840830449827,0.013745920904635136
2014-06-03,11.68,0.9965870307167235,-0.003418806748785609
2014-06-04,11.71,1.002568493150685,0.0025652002095451236
2014-06-05,11.76,1.0042698548249358,0.00426076486085474
2014-06-06,11.8,1.0034013605442178,0.0033955890011383287
2014-06-09,11.74,0.9949152542372881,-0.005097717071668718
2014-06-10,11.67,0.994037478705281,-0.005980368101485834
2014-06-11,11.73,1.0051413881748072,0.005128216366919529
2014-06-12,11.85,1.010230179028133,0.010178204915756052
2014-06-13,11.83,0.9983122362869199,-0.0016891895908447178
2014-06-16,11.81,0.9983093829247676,-0.001692047781024449
2014-06-17,11.82,1.0008467400508043,0.0008463817686811172
2014-06-18,11.9,1.0067681895093064,0.006745388139531655
2014-06-19,12.13,1.019327731092437,0.019143322838474995
2014-06-20,12.19,1.0049464138499586,0.004934220537221257
2014-06-23,12.08,0.9909762100082035,-0.009064750986511251
2014-06-24,12.12,1.0033112582781456,0.0033057881344994103
2014-06-25,11.96,0.986798679867987,-0.01328923211868254
2014-06-26,12.02,1.0050167224080266,0.005004180584575729
2014-06-27,11.95,0.9941763727121464,-0.005840650729541842
2014-06-30,12.04,1.007531380753138,0.007503161503155315
2014-07-01,12.18,1.0116279069767442,0.011560822401076006
2014-07-02,12.21,1.0024630541871922,0.002460025840862399
2014-07-03,12.14,0.9942669942669943,-0.0057495024912611005
2014-07-07,12.12,0.9983525535420098,-0.0016488049901838935
2014-07-08,12.1,0.9983498349834984,-0.0016515280384729533
2014-07-09,12.09,0.9991735537190083,-0.0008267879759940738
2014-07-10,11.85,0.9801488833746899,-0.020050797045561078
2014-07-11,11.96,1.0092827004219411,0.009239880941345681
2014-07-14,12.07,1.0091973244147157,0.009155286586954395
2014-07-15,12.12,1.0041425020712509,0.004133945531728111
2014-07-16,12.14,1.0016501650165017,0.0016488049901838859
2014-07-17,12.1,0.9967051070840197,-0.003300333028656854
2014-07-18,12.06,0.9966942148760332,-0.00331126130365592
2014-07-21,12.07,1.0008291873963515,0.0008288438104006905
2014-07-22,12.14,1.0057995028997515,0.005782750521912127
2014-07-23,12.13,0.999176276771005,-0.0008240626753934267
2014-07-24,12.11,0.9983511953833469,-0.001650165390958018
2014-07-25,12.17,1.0049545829892652,0.00494234943443506
2014-07-28,12.19,1.0016433853738702,0.0016420364937443893
2014-07-29,12.23,1.0032813781788352,0.003276006205900945
2014-07-30,12.19,0.9967293540474242,-0.003276006205900954
2014-07-31,12.08,0.9909762100082035,-0.009064750986511251
2014-08-01,12.0,0.9933774834437086,-0.006644542718668613
2014-08-04,11.97,0.9975,-0.002503130218118477
2014-08-05,11.89,0.9933166248955723,-0.006705808867191317
2014-08-06,11.69,0.9831791421362489,-0.01696393521871346
2014-08-07,11.82,1.011120615911035,0.011059236493975104
2014-08-08,11.65,0.9856175972927242,-0.014486831966242517
2014-08-11,11.84,1.0163090128755365,0.016177449444150113
2014-08-12,11.84,1.0,0.0
2014-08-13,11.93,1.0076013513513513,0.007572606653965086
2014-08-14,11.94,1.0008382229673092,0.0008378718546311557
2014-08-15,11.98,1.003350083752094,0.00334448472284735
2014-08-18,11.98,1.0,0.0
2014-08-19,12.0,1.001669449081803,0.0016680571006970134
2014-08-20,11.9,0.9916666666666667,-0.00836824967051658
2014-08-21,11.99,1.007563025210084,0.0075345689219391485
2014-08-22,11.92,0.994161801501251,-0.005855307402219221
2014-08-25,11.94,1.0016778523489933,0.0016764463272523522
2014-08-26,11.89,0.9958123953098829,-0.004196397261765453
2014-08-27,11.88,0.9991589571068125,-0.0008413967681915794
2014-08-28,11.8,0.9932659932659933,-0.0067567824628797625
2014-08-29,11.82,1.0016949152542372,0.0016934805063329261
2014-09-02,11.97,1.0126903553299493,0.012610507591929733
2014-09-03,11.96,0.9991645781119466,-0.0008357710473960466
2014-09-04,11.89,0.9941471571906354,-0.005870037819795266
2014-09-05,11.81,0.9932716568544996,-0.00675108049341952
2014-09-08,11.83,1.0016934801016089,0.0016920477810245234
2014-09-09,11.75,0.9932375316990701,-0.00678543740012746
2014-09-10,11.84,1.0076595744680852,0.007630388865691733
2014-09-11,11.8,0.9966216216216217,-0.003384097984240457
2014-09-12,11.82,1.0016949152542372,0.0016934805063329261
2014-09-15,11.78,0.9966159052453468,-0.0033898337545115397
2014-09-16,11.76,0.99830220713073,-0.0016992357529598016
2014-09-17,11.73,0.9974489795918368,-0.0025542798050967423
2014-09-18,11.77,1.0034100596760442,0.003404258606801166
2014-09-19,11.83,1.0050977060322854,0.00508475671811002
2014-09-22,11.82,0.9991546914623838,-0.000845666012343258
2014-09-23,11.79,0.9974619289340101,-0.002541297428672644
2014-09-24,11.82,1.0025445292620867,0.0025412974286727692
2014-09-25,11.91,1.0076142131979695,0.007585371389256564
2014-09-26,11.89,0.998320738874895,-0.001680672664518289
2014-09-29,11.8,0.992430613961312,-0.007598179231071367
2014-09-30,11.76,0.9966101694915254,-0.003395589001138272
2014-10-01,11.66,0.9914965986394558,-0.008539761548134496
2014-10-02,11.39,0.9768439108061749,-0.023428403463255563
2014-10-03,11.48,1.0079016681299384,0.007870613432329468
2014-10-06,11.5,1.0017421602787455,0.0017406444777838966
2014-10-07,11.47,0.9973913043478262,-0.002612104227924955
2014-10-08,11.34,0.9886660854402789,-0.011398632841673403
2014-10-09,11.3,0.9964726631393299,-0.003533572581311016
2014-10-10,11.15,0.9867256637168141,-0.013363227812167141
2014-10-13,11.08,0.9937219730941704,-0.006297816586989988
2014-10-14,11.02,0.9945848375451263,-0.0054298775943694
2014-10-15,10.9,0.9891107078039928,-0.010949014489670358
2014-10-16,10.74,0.9853211009174312,-0.014787700154379389
2014-10-17,10.9,1.0148975791433892,0.014787700154379371
2014-10-20,11.08,1.0165137614678899,0.01637889208403968
2014-10-21,11.06,0.9981949458483755,-0.0018066852249489244
2014-10-22,11.21,1.0135623869801085,0.01347124098987978
2014-10-23,11.21,1.0,0.0
2014-10-24,11.23,1.0017841213202496,0.0017825316662831252
2014-10-27,11.24,1.0008904719501335,0.0008900757151931083
2014-10-28,11.3,1.005338078291815,0.005323881252750017
2014-10-29,11.45,1.0132743362831858,0.013187004281953681
2014-10-30,11.38,0.9938864628820961,-0.0061323013020637175
2014-10-31,12.02,1.056239015817223,0.05471450040887649
2014-11-03,12.05,1.002495840266223,0.002492730829602479
2014-11-04,11.75,0.975103734439834,-0.025211419346496056
2014-11-05,11.81,1.0051063829787235,0.005093389619103021
2014-11-06,11.61,0.9830651989839119,-0.017079834499470876
2014-11-07,11.53,0.9931093884582256,-0.006914461428832534
2014-11-10,11.6,1.0060711188204683,0.006052763831351252
2014-11-11,11.73,1.0112068965517242,0.011144564553065237
2014-11-12,11.61,0.9897698209718669,-0.01028286695558403
2014-11-13,11.78,1.0146425495262705,0.014536382513640592
2014-11-14,11.74,0.9966044142614602,-0.0034013638234901785
2014-11-17,11.55,0.9838160136286201,-0.0163163774321478
2014-11-18,11.69,1.012121212121212,0.012048338516174355
2014-11-19,11.65,0.9965782720273739,-0.003427595472267372
2014-11-20,11.51,0.9879828326180257,-0.012089957277918385
2014-11-21,11.73,1.0191138140747178,0.018933439931592973
2014-11-24,11.67,0.9948849104859334,-0.0051282163669195665
2014-11-25,11.68,1.0008568980291346,0.000856531101616428
2014-11-26,11.65,0.9974315068493151,-0.0025717973883713535
2014-11-28,11.64,0.9991416309012876,-0.0008587377084177582
2014-12-01,11.71,1.0060137457044673,0.005995735306334188
2014-12-02,11.77,1.005123825789923,0.005110743662559331
2014-12-03,11.74,0.9974511469838573,-0.00255210687223494
2014-12-04,11.74,1.0,0.0
2014-12-05,11.76,1.0017035775127767,0.0017021280705303626
2014-12-08,11.61,0.9872448979591837,-0.012837146760680719
2014-12-09,11.54,0.9939707149009475,-0.006047534629846625
2014-12-10,11.56,1.0017331022530331,0.0017316021642781155
2014-12-11,11.52,0.9965397923875432,-0.003466207976486284
2014-12-12,11.46,0.9947916666666667,-0.005221943981151601
2014-12-15,11.31,0.9869109947643979,-0.013175421158564404
2014-12-16,11.17,0.9876215738284704,-0.012455677046919748
2014-12-17,11.2,1.0026857654431511,0.002682165219939354
2014-12-18,11.42,1.0196428571428573,0.01945242592681545
2014-12-19,11.51,1.0078809106830122,0.00785001850592708
2014-12-22,11.49,0.9982623805386621,-0.0017391308731268757
2014-12-23,11.49,1.0,0.0
2014-12-24,11.48,0.999129677980853,-0.0008707009692439209
2014-12-26,11.54,1.0052264808362368,0.00521287018853299
2014-12-29,11.43,0.990467937608319,-0.009577783273234134
2014-12-30,11.3,0.9886264216972879,-0.01143875208842437
2014-12-31,11.31,1.0008849557522124,0.0008845644097341813
2015-01-02,11.34,1.0026525198938991,0.0026490081715768625
2015-01-05,11.19,0.9867724867724867,-0.013315775975772175
2015-01-06,11.08,0.9901697944593387,-0.009878841004696083
2015-01-07,11.13,1.0045126353790614,0.0045024839683157755
2015-01-08,11.18,1.004492362982929,0.004482302439499606
2015-01-09,11.23,1.0044722719141324,0.004462301023398686
2015-01-12,11.1,0.9884238646482635,-0.011643660432063458
2015-01-13,11.25,1.0135135135135136,0.01342302033214077
2015-01-14,11.13,0.9893333333333334,-0.010723963362975611
2015-01-15,11.36,1.0206648697214733,0.020454248005551637
2015-01-16,11.29,0.993838028169014,-0.006181035131434717
2015-01-20,11.47,1.0159433126660764,0.0158175529797089
2015-01-21,11.38,0.992153443766347,-0.007877502443094498
2015-01-22,11.4,1.001757469244288,0.001755926702264791
2015-01-23,11.52,1.0105263157894737,0.010471299867295437
2015-01-26,11.54,1.0017361111111112,0.0017346058122083715
2015-01-27,11.6,1.0051993067590987,0.0051858370323654155
2015-01-28,11.72,1.010344827586207,0.010291686036547724
2015-01-29,11.61,0.9906143344709897,-0.009429988439066513
2015-01-30,11.56,0.9956933677863912,-0.0043159324655685895
2015-02-02,11.62,1.005190311418685,0.0051768881795337274
2015-02-03,11.52,0.9913941480206541,-0.008643096156019969
2015-02-04,11.64,1.0104166666666667,0.010362787035546658
2015-02-05,11.68,1.0034364261168385,0.0034305350967892222
2015-02-06,11.66,0.9982876712328768,-0.0017137964777346304
2015-02-09,11.56,0.9914236706689538,-0.008613317678114836
2015-02-10,11.65,1.0077854671280277,0.007755316767478224
2015-02-11,11.64,0.9991416309012876,-0.0008587377084177582
2015-02-12,11.71,1.0060137457044673,0.005995735306334188
2015-02-13,11.91,1.0170794192997437,0.016935205757582616
2015-02-17,11.93,1.0016792611251049,0.0016778527426159133
2015-02-18,12.13,1.0167644593461862,0.01662548684613413
2015-02-19,12.2,1.0057708161582852,0.005754228783252099
2015-02-20,12.26,1.0049180327868852,0.0049059787688544056
2015-02-23,12.25,0.9991843393148451,-0.0008159935173293025
2015-02-24,12.27,1.0016326530612245,0.0016313217320840971
2015-02-25,12.28,1.0008149959250203,0.0008146639961762836
2015-02-26,12.39,1.0089576547231272,0.00891777292205479
2015-02-27,12.38,0.9991928974979822,-0.000807428384601044
2015-03-02,12.33,0.9959612277867528,-0.004046950080197162
2015-03-03,12.33,1.0,0.0
2015-03-04,12.24,0.9927007299270073,-0.007326040092072898
2015-03-05,12.35,1.0089869281045751,0.008946785989806147
2015-03-06,12.36,1.0008097165991903,0.0008093889555584958
2015-03-09,12.25,0.9911003236245955,-0.008939515038808642
2015-03-10,12.11,0.9885714285714285,-0.011494379425735134
2015-03-11,12.17,1.0049545829892652,0.00494234943443506
2015-03-12,12.42,1.0205423171733772,0.02033416950589692
2015-03-13,12.45,1.002415458937198,0.002412546405383926
2015-03-16,12.53,1.0064257028112449,0.006405145997260215
2015-03-17,12.53,1.0,0.0
2015-03-18,12.61,1.0063846767757383,0.006364381068851313
2015-03-19,12.64,1.0023790642347343,0.0023762387418831653
2015-03-20,12.73,1.0071202531645569,0.007095023850603715
2015-03-23,12.87,1.0109976433621366,0.01093760903872006
2015-03-24,12.87,1.0,0.0
2015-03-25,12.88,1.000777000777001,0.0007766990681724199
2015-03-26,12.68,0.9844720496894409,-0.015649771667127776
2015-03-27,12.68,1.0,0.0
2015-03-30,12.77,1.0070977917981072,0.007072721035368015
2015-03-31,12.55,0.9827721221613157,-0.0173780044666549
2015-04-01,12.53,0.9984063745019919,-0.0015948966698161138
2015-04-02,12.68,1.0119712689545093,0.011900180101103037
2015-04-06,12.79,1.0086750788643533,0.008637666581671404
2015-04-07,12.9,1.0086004691164974,0.008563695776875211
2015-04-08,12.96,1.0046511627906978,0.004640379556502301
2015-04-09,12.9,0.9953703703703703,-0.004640379556502225
2015-04-10,12.88,0.9984496124031008,-0.001551590691418833
2015-04-13,12.86,0.998447204968944,-0.0015540018667343138
2015-04-14,12.93,1.005443234836703,0.0054284739742928865
2015-04-15,12.99,1.0046403712296985,0.004629637898742197
2015-04-16,13.01,1.0015396458814472,0.001538461841905641
2015-04-17,12.92,0.9930822444273636,-0.00694179416995809
2015-04-20,12.94,1.001547987616099,0.001546790718298733
2015-04-21,13.18,1.01854714064915,0.018377240001606704
2015-04-22,13.26,1.0060698027314112,0.006051455683355282
2015-04-23,13.19,0.9947209653092006,-0.0052930180284932
2015-04-24,13.3,1.0083396512509477,0.008305068498484874
2015-04-27,13.3,1.0,0.0
2015-04-28,13.31,1.000751879699248,0.000751597179312122
2015-04-29,13.21,0.9924868519909843,-0.007541513872786237
2015-04-30,12.96,0.9810749432248297,-0.019106427610105302
2015-05-01,12.92,0.9969135802469135,-0.0030911925696729694
2015-05-04,13.02,1.0077399380804952,0.0077101384259672615
2015-05-05,13.0,0.9984639016897082,-0.0015372793188863669
2015-05-06,12.86,0.9892307692307691,-0.010827638652063503
2015-05-07,12.8,0.995334370139969,-0.004676547883901793
2015-05-08,13.04,1.0187499999999998,0.018576385572935238
2015-05-11,12.99,0.9961656441717792,-0.003841725815998646
2015-05-12,12.91,0.993841416474211,-0.0061776258239569885
2015-05-13,13.09,1.0139426800929512,0.013846375063257416
2015-05-14,13.01,0.9938884644766998,-0.006130287397394663
2015-05-15,13.12,1.0084550345887777,0.008419490991528935
2015-05-18,13.25,1.009908536585366,0.009859768916288324
2015-05-19,13.28,1.0022641509433963,0.002261591616056622
2015-05-20,13.24,0.996987951807229,-0.0030165935394255677
2015-05-21,13.24,1.0,0.0
2015-05-22,13.24,1.0,0.0
2015-05-26,13.19,0.9962235649546827,-0.0037835837796390288
2015-05-27,13.18,0.9992418498862775,-0.0007584376548620417
2015-05-28,13.1,0.9939301972685888,-0.006088298867255293
2015-05-29,13.06,0.9969465648854963,-0.0030581063588207735
2015-06-01,13.17,1.0084226646248085,0.008387391906904547
2015-06-02,13.06,0.9916476841305999,-0.008387391906904625
2015-06-03,13.09,1.0022970903522204,0.002294456073523404
2015-06-04,13.04,0.9961802902979373,-0.003827023423301714
2015-06-05,12.93,0.9915644171779141,-0.00847136371474079
2015-06-08,12.87,0.9953596287703016,-0.004651171175730844
2015-06-09,12.77,0.9922299922299923,-0.007800351563587293
2015-06-10,12.93,1.0125293657008614,0.012451522739318177
2015-06-11,13.04,1.008507347254447,0.008471363714740778
2015-06-12,12.93,0.9915644171779141,-0.00847136371474079
2015-06-15,12.92,0.9992266047950503,-0.0007736944293102691
2015-06-16,12.86,0.9953560371517027,-0.004654779544982516
2015-06-17,12.79,0.994556765163297,-0.0054581032187219995
2015-06-18,12.77,0.9984362783424551,-0.0015649455463033672
2015-06-19,12.86,1.0070477682067345,0.007023048765025345
2015-06-22,13.04,1.0139968895800933,0.013899837689033518
2015-06-23,13.16,1.0092024539877302,0.009160369398664416
2015-06-24,13.07,0.993161094224924,-0.006862398261040529
2015-06-25,13.08,1.0007651109410864,0.0007648183929220497
2015-06-26,13.07,0.9992354740061162,-0.0007648183929220399
2015-06-29,12.85,0.9831675592960979,-0.016975716294901817
2015-06-30,12.88,1.0023346303501945,0.0023319093349787427
2015-07-01,12.92,1.0031055900621118,0.0031007776782481854
2015-07-02,12.87,0.9961300309597523,-0.003877476746420541
2015-07-06,12.79,0.9937839937839937,-0.006235406017284022
2015-07-07,12.83,1.00312744331509,0.003122563036793896
2015-07-08,12.49,0.9734996102883866,-0.026857854490058737
2015-07-09,12.51,1.0016012810248198,0.0016000003413334314
2015-07-10,12.63,1.009592326139089,0.00954661188358013
2015-07-13,12.81,1.0142517814726841,0.014151179546243182
2015-07-14,12.84,1.0023419203747073,0.002339182353172241
2015-07-15,12.88,1.003115264797508,0.003110422414392552
2015-07-16,12.98,1.0077639751552794,0.007733990599736257
2015-07-17,12.99,1.0007704160246533,0.0007701194065642521
2015-07-20,12.98,0.9992301770592764,-0.0007701194065641862
2015-07-21,12.94,0.9969183359013867,-0.0030864222031895027
2015-07-22,12.85,0.9930448222565688,-0.006979477731525721
2015-07-23,12.91,1.004669260700389,0.00465839351732231
2015-07-24,12.85,0.9953524399690162,-0.00465839351732236
2015-07-27,12.65,0.9844357976653697,-0.015686596167699508
2015-07-28,12.69,1.0031620553359684,0.003157066552767033
2015-07-29,12.72,1.0023640661938535,0.002361276185679907
2015-07-30,12.78,1.0047169811320753,0.004705891037412493
2015-07-31,12.92,1.0109546165884193,0.010895049405066982
2015-08-03,12.86,0.9953560371517027,-0.004654779544982516
2015-08-04,12.82,0.9968895800933126,-0.0031152673169493115
2015-08-05,12.96,1.0109204368174727,0.010861239431604634
2015-08-06,12.92,0.9969135802469135,-0.0030911925696729694
2015-08-07,12.92,1.0,0.0
2015-08-10,13.05,1.010061919504644,0.01001163541424674
2015-08-11,12.89,0.9877394636015325,-0.012336316817606434
2015-08-12,12.73,0.9875872769588828,-0.012490404381780902
2015-08-13,12.82,1.007069913589945,0.007045038923208838
2015-08-14,12.86,1.0031201248049921,0.0031152673169492786
2015-08-17,12.89,1.0023328149300157,0.0023300981416228303
2015-08-18,12.84,0.9961210240496509,-0.003886518689280936
2015-08-19,12.74,0.9922118380062306,-0.007818648117797772
2015-08-20,12.49,0.9803767660910518,-0.01981832600653094
2015-08-21,12.25,0.9807846277021617,-0.019402387146750365
2015-08-24,11.32,0.9240816326530612,-0.07895486421569914
2015-08-25,11.99,1.0591872791519434,0.05750189626438598
2015-08-26,11.89,0.9916597164303587,-0.008375258336732383
2015-08-27,12.11,1.018502943650126,0.018333846862310325
2015-08-28,12.26,1.0123864574731627,0.012310372943064474
2015-08-31,12.16,0.9918433931484503,-0.008190053970044367
2015-09-01,11.59,0.953125,-0.048009219186360606
2015-09-02,11.79,1.0172562553925797,0.0171090571976191
2015-09-03,11.86,1.0059372349448685,0.005919679020299833
2015-09-04,11.51,0.9704890387858348,-0.029955170835788043
2015-09-08,11.69,1.0156385751520416,0.015517552750185657
2015-09-09,11.93,1.0205303678357571,0.020322460625847766
2015-09-10,11.73,0.983235540653814,-0.01690657344444054
2015-09-11,11.67,0.9948849104859334,-0.0051282163669195665
2015-09-14,11.67,1.0,0.0
2015-09-15,11.7,1.0025706940874035,0.0025673955052457334
2015-09-16,11.83,1.011111111111111,0.011049836186584935
2015-09-17,11.83,1.0,0.0
2015-09-18,11.54,0.9754860524091292,-0.024819416910342017
2015-09-21,11.57,1.0025996533795496,0.002596280125631903
2015-09-22,11.38,0.9835782195332757,-0.016558112507400323
2015-09-23,11.43,1.0043936731107204,0.004384049108534228
2015-09-24,11.3,0.9886264216972879,-0.01143875208842437
2015-09-25,11.67,1.0327433628318583,0.032218720580169634
2015-09-28,11.49,0.9845758354755785,-0.015544354437800232
2015-09-29,11.19,0.9738903394255874,-0.026456569536830468
2015-09-30,11.33,1.0125111706881145,0.012433552716081164
2015-10-01,11.48,1.0132391879964695,0.013152315851505367
2015-10-02,11.4,0.9930313588850174,-0.006993035490970637
2015-10-05,11.88,1.0421052631578949,0.04124295853404922
2015-10-06,11.86,0.9983164983164982,-0.0016849203649196343
2015-10-07,12.02,1.0134907251264755,0.013400535537482113
2015-10-08,11.99,0.997504159733777,-0.0024989600676386422
2015-10-09,12.11,1.0100083402835696,0.009958588525577928
2015-10-12,12.11,1.0,0.0
2015-10-13,12.01,0.9917423616845582,-0.008291921473108723
2015-10-14,11.89,0.9900083263946712,-0.010041925389201638
2015-10-15,12.07,1.015138772077376,0.01502532440674963
2015-10-16,12.19,1.0099420049710024,0.009892908383739933
2015-10-19,12.09,0.9917965545529123,-0.008237278866478806
2015-10-20,12.07,0.9983457402812241,-0.0016556295172611875
2015-10-21,12.29,1.0182270091135044,0.018062888468503156
2015-10-22,12.3,1.0008136696501222,0.0008133388004285028
2015-10-23,12.47,1.0138211382113822,0.013726497313573357
2015-10-26,12.5,1.0024057738572574,0.002402884616310316
2015-10-27,12.38,0.9904000000000001,-0.009646377051805337
2015-10-28,12.44,1.0048465266558966,0.004834820054583311
