Date,Open,dOpen,logTransform
2012-04-19,160.0,1.0031976611951325,0.003192559549236756
2012-04-20,159.25,0.9953125,-0.00469852078155415
2012-04-23,158.199997,0.9934065745682888,-0.0066152580820569625
2012-04-24,159.630005,1.0090392416379124,0.008998632228604555
2012-04-25,159.479996,0.9990602706552567,-0.000940171167181336
2012-04-26,160.46000700000002,1.0061450402845509,0.0061262365184493565
2012-04-27,161.779999,1.008226299030387,0.008192647458484355
2012-04-30,160.490005,0.9920262454693178,-0.00800571492091939
2012-05-01,162.08999599999999,1.0099694121138572,0.009920045358782135
2012-05-02,160.740005,0.991671349044885,-0.008363527955729503
2012-05-03,159.16000400000001,0.9901704556995629,-0.009878173200035669
2012-05-04,158.820007,0.9978638037732143,-0.0021384811485528387
2012-05-07,159.309998,1.0030851969424734,0.00308044748854628
2012-05-08,156.610001,0.9830519299862147,-0.01709333216703284
2012-05-09,154.100006,0.9839729584064046,-0.016156863601805543
2012-05-10,155.16000400000001,1.006878636980715,0.0068550870897809675
2012-05-11,153.440002,0.988914656124912,-0.011147244182067568
2012-05-14,151.580002,0.9878779980724975,-0.012196072591302938
2012-05-15,151.16000400000001,0.9972291991393429,-0.0027746466349209222
2012-05-16,149.479996,0.9888858960337152,-0.011176327085464908
2012-05-17,150.830002,1.009031348917082,0.00899081018227234
2012-05-18,154.46000700000002,1.0240668630369707,0.023781820420170997
2012-05-21,154.110001,0.9977340024333936,-0.002268568824135569
2012-05-22,153.58999599999999,0.9966257543532167,-0.003379951251983578
2012-05-23,151.5,0.9863923689404877,-0.01370106343475036
2012-05-24,152.71000700000002,1.0079868448844886,0.007955118854182923
2012-05-25,151.889999,0.9946302929578149,-0.005384175737391213
2012-05-29,153.470001,1.010402278032802,0.010348546636719429
2012-05-30,149.740005,0.9756956019046354,-0.02460462450918492
2012-05-31,152.029999,1.0152931342562732,0.015177373021345553
2012-06-01,155.41000400000001,1.0222324871553805,0.021988948450794337
2012-06-04,157.259995,1.0119039376641414,0.011833643102999109
2012-06-05,156.919998,0.9978379943354315,-0.0021643461728852727
2012-06-06,158.899994,1.0126178691386423,0.012538927187068607
2012-06-07,157.820007,0.9932033540542488,-0.0068198483358566635
2012-06-08,153.020004,0.9695855861925035,-0.030886529503136407
2012-06-11,154.830002,1.0118285057684353,0.011759095802059343
2012-06-12,155.490005,1.0042627591001387,0.004253699279994461
2012-06-13,157.610001,1.013634291155885,0.013542180506091791
2012-06-14,157.639999,1.0001903305615738,0.00019031245101042865
2012-06-15,157.75,1.0006977987864616,0.0006975554380872826
2012-06-18,157.46000700000002,0.9981616925515057,-0.0018399992092674794
2012-06-19,158.0,1.003429397789878,0.003423530814911752
2012-06-20,156.0,0.9873417721518988,-0.012739025777429714
2012-06-21,153.729996,0.9854486923076923,-0.014658216344674197
2012-06-22,152.03999299999998,0.9890066802577682,-0.011054192824331737
2012-06-25,152.580002,1.0035517562803362,0.003545463689429896
2012-06-26,153.029999,1.002949252812305,0.0029449122983174086
2012-06-27,153.300003,1.0017643860796208,0.001762831378961342
2012-06-28,151.899994,0.9908675213789786,-0.009174435345184428
2012-06-29,155.130005,1.0212640627227412,0.021041137205215815
2012-07-02,154.669998,0.9970347000246663,-0.002969705187978859
2012-07-03,156.970001,1.0148703887614972,0.014760908538467017
2012-07-05,155.440002,0.9902529210024023,-0.009794892721874086
2012-07-06,154.229996,0.9922156074084456,-0.007814849135654344
2012-07-09,153.610001,0.9959800621404413,-0.0040280395291840895
2012-07-10,155.130005,1.0098952150908456,0.00984657803622434
2012-07-11,152.580002,0.9835621548519901,-0.016574445537310356
2012-07-12,151.259995,0.9913487548650052,-0.00868888439774385
2012-07-13,153.449997,1.0144783952954646,0.014374584143185655
2012-07-16,154.429993,1.0063864191538563,0.006366112391525344
2012-07-17,154.009995,0.9972803340086922,-0.0027233710019789604
2012-07-18,152.669998,0.9912992854781925,-0.008738786736249095
2012-07-19,153.729996,1.006943066836223,0.006919074736162754
2012-07-20,152.970001,0.9950562998778716,-0.004955960632459325
2012-07-23,152.5,0.9969274956074557,-0.0030772342249372367
2012-07-24,153.630005,1.007409868852459,0.007382550640828602
2012-07-25,155.330002,1.0110655272060949,0.011004752187333669
2012-07-26,156.699997,1.0088198994550968,0.008781231341483469
2012-07-27,157.639999,1.0059987365539005,0.005980815766123107
2012-07-30,156.83999599999999,0.9949251268391596,-0.005087794062802847
2012-07-31,157.600006,1.004845766509711,0.004834063574411558
2012-08-01,155.179993,0.9846445881480486,-0.015474527137947728
2012-08-02,154.66000400000001,0.9966491234472477,-0.003356503312823417
2012-08-03,154.649994,0.9999352773843196,-6.472471027922644e-05
2012-08-06,155.919998,1.0082121180037034,0.0081785820384209
2012-08-07,156.369995,1.0028860762299394,0.0028819195077610677
2012-08-08,156.490005,1.0007674746040633,0.0007671802460279867
2012-08-09,156.360001,0.9991692504578807,-0.0008310948057517704
2012-08-10,156.899994,1.0034535238970739,0.0034475741778167523
2012-08-13,157.050003,1.0009560803424888,0.0009556235887838365
2012-08-14,155.059998,0.9873288445591434,-0.012752119194272176
2012-08-15,155.320007,1.0016768283461477,0.0016754240391318347
2012-08-16,155.850006,1.0034123034774265,0.0034064947801899516
2012-08-17,157.059998,1.0077638238910303,0.0077338405008398805
2012-08-20,156.520004,0.9965618616651198,-0.0034440623146905903
2012-08-21,158.809998,1.0146306794114317,0.01452468363083891
2012-08-22,159.190002,1.0023928216408642,0.0023899634017579344
2012-08-23,161.41000400000001,1.013945611986361,0.013849266636152515
2012-08-24,161.869995,1.0028498295557937,0.002845776490083526
2012-08-27,161.770004,0.9993822758813331,-0.0006179149888177319
2012-08-28,161.630005,0.9991345799806002,-0.000865794711497769
2012-08-29,161.600006,0.9998143970854916,-0.00018562014086089784
2012-08-30,161.259995,0.9978959716127733,-0.002106244964660792
2012-08-31,161.139999,0.9992558848832904,-0.0007443921077803867
2012-09-04,164.110001,1.018431190383711,0.018263394641744375
2012-09-05,164.119995,1.0000608981776802,6.089632346143606e-05
2012-09-06,165.16000400000001,1.0063368817431417,0.006316888128356644
2012-09-07,167.770004,1.0158028574520983,0.015679292387645205
2012-09-10,167.83999599999999,1.0004171901909233,0.00041710319129173066
2012-09-11,168.220001,1.002264090854721,0.002261531663121945
2012-09-12,168.83999599999999,1.003685619999491,0.003678844744341659
2012-09-13,167.869995,0.9942549098378325,-0.0057616566738597315
2012-09-14,171.889999,1.0239471264653341,0.023664890973021983
2012-09-17,171.770004,0.9993019081930415,-0.0006983355865041992
2012-09-18,170.809998,0.9944110963634839,-0.005604579994834187
2012-09-19,171.880005,1.0062643112963445,0.006244772055803732
2012-09-20,171.029999,0.9950546545539138,-0.0049576141321841325
2012-09-21,172.929993,1.0111091271186874,0.011047873994350702
2012-09-24,170.630005,0.9866998895905814,-0.013389349016679764
2012-09-25,171.759995,1.006622457755891,0.006600625617794799
2012-09-26,169.46000700000002,0.9866092916455896,-0.013481172382138064
2012-09-27,171.020004,1.009205694178922,0.009163580038885767
2012-09-28,172.029999,1.0059057126440016,0.005888342279122047
2012-10-01,172.830002,1.0046503691486972,0.004639589588458235
2012-10-02,172.470001,0.9979170225317707,-0.0020851498830474925
2012-10-03,172.509995,1.0002318896026445,0.0002318627204063506
2012-10-04,173.199997,1.0039997798388436,0.003991801985493078
2012-10-05,172.869995,0.9980946766413628,-0.001907140796092002
2012-10-08,171.75,0.9935211717915536,-0.006499906908767641
2012-10-09,171.860001,1.0006404716157207,0.0006402666013080048
2012-10-10,170.53999299999998,0.992319283182129,-0.007710365435952914
2012-10-11,171.300003,1.004456491328694,0.004446590575395306
2012-10-12,171.149994,0.9991242907333748,-0.0008760929239828837
2012-10-15,169.009995,0.9874963536370326,-0.012582474733138156
2012-10-16,168.869995,0.9991716466236212,-0.0008286966506181861
2012-10-17,169.21000700000002,1.0020134541959336,0.002011429913778187
2012-10-18,168.800003,0.9975769518170399,-0.0024259885148795192
2012-10-19,168.419998,0.9977487855850333,-0.0022537522075967015
2012-10-22,167.080002,0.9920437239287939,-0.007988096127483553
2012-10-23,166.03999299999998,0.9937753831245464,-0.006244070572967181
2012-10-24,165.779999,0.9984341483319625,-0.0015670788950315454
2012-10-25,166.28999299999998,1.0030763300945609,0.0030716078733975206
2012-10-26,166.229996,0.9996392025826835,-0.0003608625203645216
2012-10-31,166.470001,1.001443812824251,0.0014427715286854583
2012-11-01,167.020004,1.0033039166017665,0.003298470661302757
2012-11-02,164.449997,0.9846125797003333,-0.015507035281871884
2012-11-05,163.119995,0.9919124230814063,-0.008120458778520198
2012-11-06,163.91000400000001,1.0048431156462458,0.004831425490986089
2012-11-07,166.869995,1.0180586353960432,0.017897515090461755
2012-11-08,166.139999,0.9956253609284281,-0.004384235803461037
2012-11-09,168.21000700000002,1.0124594198414556,0.01238244002643306
2012-11-12,168.100006,0.9993460496080949,-0.0006541643107292313
2012-11-13,166.66000400000001,0.9914336588423441,-0.008603243152588664
2012-11-14,167.46000700000002,1.0048002098931907,0.004788725622291625
2012-11-15,167.0,0.9972530336750791,-0.0027507461605570274
2012-11-16,165.740005,0.9924551197604791,-0.007573486828126525
2012-11-19,167.75,1.0121273979688852,0.01205445026316273
2012-11-20,167.75,1.0,0.0
2012-11-21,167.190002,0.9966617108792846,-0.003343873639798703
2012-11-23,167.970001,1.0046653447614649,0.004654495770363095
2012-11-26,169.559998,1.0094659581504677,0.009421436706846023
2012-11-27,169.139999,0.9975230065761146,-0.0024800662473875917
2012-11-28,165.429993,0.9780654722600537,-0.02217866613686001
2012-11-29,167.139999,1.0103367350079016,0.010283676285327817
2012-11-30,166.940002,0.9988034162905554,-0.0011973001873390437
2012-12-03,166.110001,0.995028147897111,-0.004984252879850046
2012-12-04,164.059998,0.9876587623402638,-0.012418023139150903
2012-12-05,164.220001,1.0009752712541176,0.0009747959860930666
2012-12-06,163.720001,0.996955303879215,-0.0030493406378434896
2012-12-07,164.880005,1.0070852919186093,0.007060309175096591
2012-12-10,166.110001,1.007459946401627,0.0074322586158045
2012-12-11,165.449997,0.9960267052192721,-0.0039812092878379925
2012-12-12,166.199997,1.0045330916506454,0.004522848135551462
2012-12-13,163.869995,0.9859807338022996,-0.014118464324665203
2012-12-14,164.169998,1.001830737835807,0.0018290640777919014
2012-12-17,164.16000400000001,0.9999391240779574,-6.087777505676999e-05
2012-12-18,164.350006,1.001157419562441,0.0011567502688052437
2012-12-19,161.309998,0.9815028421720897,-0.018670369526472417
2012-12-20,159.869995,0.9910730703747203,-0.008967013389820228
2012-12-21,159.820007,0.9996873209384914,-0.00031272795579872413
2012-12-24,160.880005,1.0066324487146343,0.006610550797871284
2012-12-26,161.360001,1.0029835652976267,0.002979123299817833
2012-12-27,160.229996,0.9929969943418628,-0.007027641787604947
2012-12-28,160.940002,1.0044311678070565,0.004421379089303887
2012-12-31,160.899994,0.999751410466616,-0.00024862043688370945
2013-01-02,163.490005,1.0160970235959115,0.015968840262136574
2013-01-03,162.479996,0.993822197265209,-0.006196964316516484
2013-01-04,159.520004,0.9817824220035062,-0.018385561364960827
2013-01-07,159.360001,0.9989969721916507,-0.0010035311773649903
2013-01-08,160.46000700000002,1.0069026480490546,0.006878933838699766
2013-01-09,160.770004,1.0019319268757103,0.001930063105043466
2013-01-10,161.610001,1.005224836593274,0.005211234493156118
2013-01-11,161.860001,1.0015469339672858,0.0015457386974464442
2013-01-14,161.880005,1.0001235882854096,0.0001235806490066209
2013-01-15,162.800003,1.005683209609488,0.005667121101216868
2013-01-16,162.419998,0.9976658169963301,-0.0023369114554480015
2013-01-17,161.940002,0.9970447235198218,-0.0029596519322888626
2013-01-18,163.949997,1.0124119734171673,0.012335576384174119
2013-01-22,163.479996,0.997133266187251,-0.002870850764144004
2013-01-23,163.919998,1.002691473028908,0.002687857501319064
2013-01-24,161.979996,0.9881649461708755,-0.011905645603133657
2013-01-25,160.559998,0.9912334977462279,-0.008805154094756707
2013-01-28,160.240005,0.9980070191580346,-0.001994969470922537
2013-01-29,161.009995,1.0048052295055783,0.004793721242117413
2013-01-30,162.679993,1.0103720144827033,0.010318594206887993
2013-01-31,161.619995,0.9934841526579116,-0.006537168141227206
2013-02-01,162.66000400000001,1.0064349030576323,0.006414287461264862
2013-02-04,161.190002,0.9909627323014204,-0.009078351513243484
2013-02-05,162.75,1.0096780072004714,0.009631475272121309
2013-02-06,162.130005,0.9961905069124425,-0.003816767687251406
2013-02-07,161.240005,0.9945105781005804,-0.0055045441427876
2013-02-08,161.46000700000002,1.001364438062378,0.0013635080626202985
2013-02-11,159.779999,0.9895948970199164,-0.01045961452596951
2013-02-12,159.350006,0.9973088433928454,-0.0026947842789803913
2013-02-13,159.600006,1.0015688734897192,0.0015676440933827742
2013-02-14,159.309998,0.9981829073364822,-0.0018187455790289837
2013-02-15,156.419998,0.9818592678659125,-0.018307292643287225
2013-02-19,155.800003,0.996036344406551,-0.003971531695273032
2013-02-20,153.899994,0.9878048205172371,-0.012270150833625442
2013-02-21,152.0,0.9876543594926976,-0.012422481012201551
2013-02-22,152.259995,1.0017104934210526,0.001709032193223924
2013-02-25,153.520004,1.008275377915256,0.00824132471518079
2013-02-26,154.389999,1.005666981353127,0.005650984422050376
2013-02-27,155.46000700000002,1.0069305525418135,0.0069066466530008815
2013-02-28,154.08999599999999,0.9911873733544857,-0.008851687494826233
2013-03-01,153.16000400000001,0.9939646179236712,-0.0060536686093334
2013-03-04,152.449997,0.9953642793062344,-0.004646498969892622
2013-03-05,153.100006,1.0042637521337572,0.0042546880980288675
2013-03-06,152.169998,0.9939254868481193,-0.00609303806488126
2013-03-07,153.020004,1.0055858974250629,0.005570354155251466
2013-03-08,151.610001,0.990785498868501,-0.00925721725471793
2013-03-11,152.820007,1.0079810434141478,0.00794936333558118
2013-03-12,154.070007,1.0081795572748533,0.008146286002633724
2013-03-13,154.259995,1.0012331277430266,0.0012323680654668457
2013-03-14,153.020004,0.9919616813160146,-0.008070800148963749
2013-03-15,154.119995,1.0071885437932677,0.007162829371624261
2013-03-18,155.699997,1.0102517651911422,0.010199572256426303
2013-03-19,155.220001,0.9969171739932661,-0.0030875877036681933
2013-03-20,155.529999,1.0019971524159441,0.0019951607583794753
2013-03-21,156.169998,1.0041149553405448,0.0041065120663563255
2013-03-22,155.449997,0.9953896330331002,-0.004621027487244695
2013-03-25,154.71000700000002,0.9952396911271734,-0.004771675229032285
2013-03-26,154.470001,0.9984486717785488,-0.001552532777011752
2013-03-27,154.669998,1.0012947303599746,0.001293892919384009
2013-03-28,154.5,0.9989008986733161,-0.001099705781492364
2013-04-01,154.570007,1.0004531197411004,0.0004530171133511201
2013-04-02,153.08999599999999,0.9904249794075508,-0.009621155835583048
2013-04-03,152.020004,0.9930106994058581,-0.007013840165346794
2013-04-04,149.649994,0.9844098806891229,-0.0157129232450659
2013-04-05,151.53999299999998,1.0126294625845425,0.012550376105646315
2013-04-08,152.389999,1.0056091199634674,0.005593447428857188
2013-04-09,152.320007,0.9995407047676403,-0.0004594007407224541
2013-04-10,152.669998,1.0022977349259181,0.002295099169763723
2013-04-11,150.759995,0.987489336313478,-0.012589580935061852
2013-04-12,148.649994,0.986004238060634,-0.01409462615280193
2013-04-15,136.0,0.9149008105577187,-0.08893962334478434
2013-04-16,134.899994,0.9919117205882353,-0.008121166999733464
2013-04-17,133.809998,0.9919199699890277,-0.008112850365987174
2013-04-18,134.119995,1.002316695348878,0.002314015947647905
2013-04-19,136.0,1.0140173357447562,0.013920001418072765
2013-04-22,138.149994,1.0158087794117647,0.01568512220231941
2013-04-23,137.220001,0.9932682371307233,-0.006754523388059213
2013-04-24,138.08999599999999,1.0063401471626574,0.006320132980331183
2013-04-25,140.0,1.0138315884953752,0.013736805078661032
2013-04-26,142.300003,1.0164285928571428,0.01629510356872279
2013-04-29,142.130005,0.9988053549092336,-0.00119535924804582
2013-04-30,142.270004,1.00098500664937,0.0009845218486488102
2013-05-01,140.58999599999999,0.9881914110299735,-0.011878864138340396
2013-05-02,142.0,1.0100291915507276,0.009979232960970981
2013-05-03,141.699997,0.9978873028169014,-0.0021149320761152607
2013-05-06,142.330002,1.004446048082838,0.004436193609239829
2013-05-07,140.380005,0.9862994662221672,-0.013795252214501083
2013-05-08,141.779999,1.0099728875205554,0.009923486453806321
2013-05-09,141.330002,0.9968260896940759,-0.0031789578423540017
2013-05-10,138.220001,0.9779947572632172,-0.02225096963324526
2013-05-13,138.46000700000002,1.0017364057174332,0.0017348999079042492
2013-05-14,137.949997,0.9963165537034819,-0.003690246889710418
2013-05-15,136.58999599999999,0.9901413481002105,-0.009907570186205845
2013-05-16,133.179993,0.9750347529111869,-0.025282164608048805
2013-05-17,133.169998,0.9999249511899283,-7.505162637455265e-05
2013-05-20,130.880005,0.9828039871262897,-0.017345581438285552
2013-05-21,132.169998,1.0098563031075678,0.00980804658031803
2013-05-22,134.179993,1.0152076494697382,0.015093172328323738
2013-05-23,134.509995,1.0024593979521226,0.0024563785825201163
2013-05-24,134.110001,0.9970262878977879,-0.0029781423691176605
2013-05-28,133.679993,0.9967936172038354,-0.0032115342561314514
2013-05-29,134.08999599999999,1.003067048335348,0.0030623545375565832
2013-05-30,136.669998,1.0192408239015833,0.0190580598820801
2013-05-31,135.71000700000002,0.9929758468277728,-0.007048938669065155
2013-06-03,134.770004,0.9930734437291716,-0.006950656212591017
2013-06-04,135.21000700000002,1.003264843711068,0.003259525680720746
2013-06-05,135.470001,1.0019228902192128,0.0019210438323691082
2013-06-06,135.389999,0.9994094485907621,-0.0005907258534036053
2013-06-07,134.110001,0.990545845265868,-0.009499128941535205
2013-06-10,133.300003,0.9939601968983655,-0.006058116489125209
2013-06-11,132.309998,0.992573105943591,-0.0074546107519850085
2013-06-12,132.949997,1.0048371174489776,0.004825456185850427
2013-06-13,133.309998,1.0027077924642602,0.002704132998805628
2013-06-14,134.0,1.0051759208637898,0.005162571827951181
2013-06-17,133.889999,0.9991790970149252,-0.0008212401104409817
2013-06-18,132.720001,0.9912614981795617,-0.008776906423621965
2013-06-19,132.580002,0.9989451552219323,-0.0010554015183714654
2013-06-20,125.220001,0.9444863411602603,-0.05711405359536789
2013-06-21,125.160004,0.9995208672774248,-0.0004792475433358013
2013-06-24,124.309998,0.9932086451515293,-0.006814521044959646
2013-06-25,123.650002,0.9946907247154811,-0.005323419572701911
2013-06-26,119.879997,0.9695106757863214,-0.030963792718674592
2013-06-27,119.099998,0.9934935016723432,-0.006527757854794131
2013-06-28,115.220001,0.9674223588148171,-0.03312010658535726
2013-07-01,119.940002,1.04096511854743,0.04014828143208197
2013-07-02,121.339996,1.011672452698475,0.011604855133561852
2013-07-03,120.699997,0.9947255725968542,-0.005288386300456446
2013-07-05,118.08000200000001,0.9782933300321458,-0.021945725458641412
2013-07-08,119.089996,1.0085534720773464,0.008517098402029643
2013-07-09,120.839996,1.0146947691559247,0.014587847224987465
2013-07-10,121.150002,1.002565425440762,0.0025621403541464037
2013-07-11,124.260002,1.0256706557875253,0.025346696959836525
2013-07-12,123.519997,0.9940447047473893,-0.0059730987419307725
2013-07-15,124.08000200000001,1.0045337193458643,0.004523472998015445
2013-07-16,124.760002,1.0054803351792336,0.005465372783464919
2013-07-17,125.040001,1.0022443010220536,0.0022417863402805927
2013-07-18,124.110001,0.9925623800978696,-0.007465416911863773
2013-07-19,124.889999,1.0062847312361234,0.006265064669149309
2013-07-22,127.650002,1.0220994717119023,0.021858817487386984
2013-07-23,128.699997,1.0082255776227875,0.008191931936722801
2013-07-24,129.169998,1.0036519115070375,0.003645259468395154
2013-07-25,127.699997,0.9886196406072562,-0.011445611214520025
2013-07-26,128.110001,1.0032106813596873,0.0032055381282017313
2013-07-29,128.449997,1.0026539380012962,0.0026504225263668585
2013-07-30,127.949997,0.9961074347086205,-0.0039001610413624153
2013-07-31,127.760002,0.998515083982378,-0.0014860195980298235
2013-08-01,127.839996,1.000626127103536,0.0006259311677439168
2013-08-02,126.739998,0.9913955097432888,-0.008641722613819534
2013-08-05,126.510002,0.9981852926966276,-0.0018163558794281097
2013-08-06,124.33000200000001,0.9827681608921325,-0.017382035184536786
2013-08-07,124.0,0.9973457573016045,-0.0026577714460313665
2013-08-08,124.779999,1.006290314516129,0.006270613063498587
2013-08-09,126.510002,1.013864425499795,0.013769193567069585
2013-08-12,129.570007,1.0241878503803992,0.023899957429964397
2013-08-13,128.490005,0.9916647222223273,-0.008370210456646748
2013-08-14,127.660004,0.9935403458035511,-0.0064806080477829335
2013-08-15,128.059998,1.0031332757909048,0.0031283773118372465
2013-08-16,132.559998,1.035139778777757,0.03453646955782303
2013-08-19,132.330002,0.998264966781306,-0.0017365401321110768
2013-08-20,132.029999,0.9977329177399997,-0.0022696559816152715
2013-08-21,131.740005,0.9978035749284524,-0.0021988407509825145
2013-08-22,132.559998,1.0062243279860208,0.006205036864708939
2013-08-23,132.580002,1.0001509052527293,0.0001508938676770275
2013-08-26,134.880005,1.0173480386581983,0.01719927942505594
2013-08-27,136.940002,1.0152728123045367,0.015157356974320229
2013-08-28,137.21000700000002,1.0019717029067958,0.0019697616519192508
2013-08-29,136.119995,0.9920558855448492,-0.00797583704936327
2013-08-30,134.649994,0.9892006975169225,-0.010858038202772594
2013-09-03,135.46000700000002,1.0060156928042643,0.00599767076489129
2013-09-04,134.610001,0.9937250409266551,-0.006294729377657538
2013-09-05,134.130005,0.9964341728219733,-0.003572199893603622
2013-09-06,133.419998,0.9947065759074563,-0.005307483900153762
2013-09-09,134.130005,1.0053215935440205,0.005307483900153886
2013-09-10,131.820007,0.9827779175882383,-0.017372107463978402
2013-09-11,131.580002,0.9981792976236149,-0.0018223618695581434
2013-09-12,128.619995,0.9775041271089202,-0.02275276502521705
2013-09-13,127.160004,0.9886488022332764,-0.011416114333478914
2013-09-16,127.480003,1.0025165066839727,0.00251334558320432
2013-09-17,126.809998,0.9947442345133927,-0.005269625607057348
2013-09-18,125.32,0.9882501535880476,-0.011819421391190235
2013-09-19,132.0,1.053303542930099,0.0519314565023799
2013-09-20,130.600006,0.989393984848485,-0.010662659802234072
2013-09-23,127.519997,0.9764164712212953,-0.023866071267953582
2013-09-24,126.400002,0.9912171029928741,-0.00882169398064144
2013-09-25,127.57,1.0092563131446786,0.009213736014656906
2013-09-26,128.610001,1.0081523947636593,0.008119343503241956
2013-09-27,128.860001,1.0019438612709441,0.001941974417415792
2013-09-30,127.949997,0.9929380413399188,-0.007087012311717894
2013-10-01,125.25,0.9788980299858858,-0.021327799194164505
2013-10-02,125.370003,1.0009581077844312,0.0009576490921289417
2013-10-03,126.769997,1.0111668977147588,0.011105008228626999
2013-10-04,127.050003,1.0022087718437036,0.0022063360931935303
2013-10-07,127.25,1.0015741597424441,0.0015729220517084685
2013-10-08,127.790001,1.004243622789784,0.004234644015318284
2013-10-09,126.209999,0.9876359497015732,-0.012441121098713677
2013-10-10,125.339996,0.9931067030592402,-0.0069171654639039164
2013-10-11,122.370003,0.9763045069827512,-0.023980746369943594
2013-10-14,123.900002,1.0125030559981272,0.012425538263757424
2013-10-15,122.279999,0.9869249154652959,-0.013161315932465223
2013-10-16,123.519997,1.0101406445055663,0.010089573144219505
2013-10-17,127.010002,1.028254574844266,0.027862777274118657
2013-10-18,126.870003,0.998897732479368,-0.0011028754642609523
