Date,logReturnSPY,logReturnFXI,logReturnVXX,logReturnEWJ,logReturnSHV,logReturnGLD,logReturnEUR=X,logReturnJPY=X,logReturnOIL
2015-06-19,0.0007096482934987287,-0.002778606070914816,-0.015912598699583898,0.007023048765025346,-0.00018139282042298408,0.0013012972061564744,-0.0007730611330636255,-0.004250044923439353,-0.01713628224298713
2015-06-22,0.0021257867008450783,0.015293373686130696,-0.014484932921367126,0.01389983768903352,9.070052313089026e-05,-0.013529600350153909,0.0009321466191210803,-0.0019607769654610935,-0.0066061346771173896
2015-06-23,0.0010847542550436523,0.02086016443058379,-0.026728915649794984,0.009160369398664416,9.069229729200936e-05,-0.00732088826479503,0.0014192854861964526,0.005068978051659707,0.004133945531728111
2015-06-24,-0.001981777650450021,0.003091850377016181,-0.015099009265368718,-0.006862398261040529,-9.069229729208508e-05,-0.004258310158478036,0.015022466694310725,0.0037042171711565743,0.02122528661528174
2015-06-25,-0.0029326684361828622,-0.014302202247289546,0.005252419428609713,0.0007648183929220497,0.0,-0.0004446489720943816,-0.0026860977101299944,-9.6878885322873e-05,-0.01793039071842913
2015-06-26,-0.003844486103576085,-0.028803366809483626,0.010998721267426652,-0.0007648183929220399,0.0,-0.0020478394110406105,0.0002913426434181145,-0.0020932599041666284,-0.015748356968139168
2015-06-29,-0.010709047324686182,-0.02391942695518512,0.059777634534845435,-0.016975716294901817,9.069229729200936e-05,0.005422003537276262,0.019911364674101498,-0.00922519516578765,-0.01176484157958637
2015-06-30,-0.003804430216778136,0.0170198740760367,0.0429887883754118,0.002331909334978743,-9.069229729208508e-05,-0.005065551912658059,-0.020998729491210504,0.0019985568103764164,0.01092907053219023
2015-07-01,0.002265120659045596,-0.01131430669989322,-0.008346422996136943,0.0031007776782481854,0.0,-0.0010696649216127548,0.0072528465899531856,-0.002472269830824835,-0.01177473654453353
2015-07-02,0.0016354548981856536,0.006977764825223025,-0.016372110709404367,-0.0038774767464205408,0.0,-0.004111177348385161,0.008835438912361831,0.00740665749741447,-0.023973750897998747
2015-07-06,-0.011115535570494856,-0.04647862661953175,0.10743498641229024,-0.006235406017284022,9.069229729200936e-05,0.00044764292575889787,0.007972216904579119,-0.005377934150768496,-0.05156697956008393
2015-07-07,0.005766512082214895,-0.05642221913005487,-0.0237127007040226,0.003122563036793896,0.0,-0.005655538187366774,-0.004541454013647033,0.0021057278660573755,-0.04287702435639188
2015-07-08,-0.002612653251930639,-0.04558005474732718,-0.009842648600179726,-0.026857854490058737,9.068407294506522e-05,0.002697070783064347,0.003452063359397895,-0.0009625346399086492,0.0028530689824064807
2015-07-09,0.002999059053839762,0.04147718899179943,-0.001980149210876997,0.0016000003413334314,0.0,0.003763836327925468,-0.0056530386491411705,-0.013416513609896884,0.008510689667908609
2015-07-10,0.00120676773966014,0.03446570612115936,0.010352520617250895,0.00954661188358013,-9.068407294513442e-05,-0.005561078029306507,0.0008411453353070282,0.006562320023903956,-0.010411830924933014
2015-07-13,0.008167682612445685,0.008376061166668945,-0.08385078312629393,0.01415117954624318,0.0,-0.0067686734662839075,-0.005947444935842393,0.006576681075743711,-0.013410162647423887
2015-07-14,0.0034868846178449184,-0.017529956903434608,-0.043603581771827084,0.002339182353172241,9.068407294506522e-05,0.005148365253294579,0.01301383307072216,0.008785781539572029,-0.0067731270058457105
2015-07-15,0.004804361754891636,-0.005675163155112773,-0.01515611343509539,0.003110422414392552,-9.068407294513442e-05,-0.009049835519917927,-0.0021664191639991447,-0.002033121946456929,0.011583141089630636
2015-07-16,0.0053951812093360856,0.0033144680356638244,-0.032186628084687904,0.007733990599736256,0.0,-0.003004527256826748,0.006386782897986991,0.0045465287724226824,-0.006740516613842854
2015-07-17,0.0019803760333257665,0.014547393869419003,-0.04174732510052711,0.0007701194065642522,0.0,-0.005119281703519472,0.0048451081807677435,0.0021850001638177565,-0.021485201450786005
2015-07-20,0.002164535983335743,-0.008421102396408284,-0.00304965155388551,-0.0007701194065641863,0.0,-0.02327306386205221,0.004886746036426729,-0.00021747973295431684,-0.005940611530121171
2015-07-21,-0.0015052780737228842,0.008886891873090113,-0.00674234835073204,-0.003086422203189503,-9.069229729208508e-05,-0.007438478955752956,-0.00017334214532629418,0.0012156685862120325,-0.007976114070008757
2015-07-22,-0.0070861976869465,-0.014068297840590724,0.022500128952878697,-0.0069794777315257215,0.0,-0.013511138173519559,-0.009569451016150672,-0.003393071241628954,-0.0100604470258414
2015-07-23,0.002840535978783198,0.006589880362217211,-0.03987029273441468,0.00465839351732231,0.0,0.0056360085602797285,0.0010933025382210617,0.0015811045209218975,-0.016310249436707017
