Date,logReturnSPY,logReturnFXI,logReturnVXX,logReturnEWJ,logReturnSHV,logReturnGLD,logReturnEUR=X,logReturnJPY=X,logReturnOIL
2013-09-13,-0.0012408250440052082,-0.01282577456124785,0.0,0.0,9.07169735262578e-05,-0.011416114333478914,0.0011311390444264599,-0.0025481810355233747,-0.005107102145587755
2013-09-16,0.01193113536955378,0.02085578802476975,-0.02100917608934332,0.015437699384582731,0.0,0.00251334558320432,-0.004331867274734485,-0.005388568150625288,-0.006321593678034999
2013-09-17,-0.004098108759058738,-0.008290177335453595,0.011259795245339816,-0.013710583238507693,-0.00018144217736852262,-0.005269625607057348,0.001721664700735858,0.0007470672909895741,-0.007958617257226734
2013-09-18,0.0032212989274024136,-0.006263016296983664,-0.002803085227116476,0.01285915704829018,9.072520384228101e-05,-0.011819421391190237,-0.0016949495906680516,0.0003430600994214189,-0.0024000811521163352
2013-09-19,0.014570884483810718,0.017901580663564717,-0.056291916292386834,0.026062845536713685,0.0,0.0519314565023799,-0.01235139449758077,-0.009080192509403813,0.019040718045638644
2013-09-20,-0.006881634671590429,0.003080849795553766,0.009604802319733685,-0.007496911414178299,0.00018136223768236686,-0.010662659802234072,-0.0008523361967409457,0.011790262222012456,-0.0178399574210611
2013-09-23,-0.010734581594753354,-0.01523986696546979,0.014598799421152853,-0.003350086885282085,-0.0001813622376823552,-0.023866071267953586,8.12061825419443e-05,-0.0011476087712689615,-0.01775676230587228
2013-09-24,-0.0034666799413780513,-0.008101364158587865,0.009376195628555234,0.003350086885282027,9.07169735262578e-05,-0.00882169398064144,0.0026761112364967364,-0.0051502259763159045,-0.008176578669729791
2013-09-25,-0.0015314546514407902,0.0,-0.0021559476550682528,-0.004189365155276994,0.0,0.009213736014656906,0.0017531561292594966,-0.000405063296677589,0.0073619961399621625
2013-09-26,-0.001888081716993748,-0.005261811597357261,-0.015223200836288638,0.013344651742231302,0.0,0.008119343503241956,-0.0030362551916999388,-0.002921309362557904,-0.0073619961399622345
2013-09-27,-0.002838959771330937,-0.007679132236964923,0.011619593332990022,-0.0066500660700173075,9.064526415599864e-05,0.0019419744174157922,0.001998218470627159,0.004631585093289213,0.0004104247785737269
2013-09-30,-0.008087579955735651,-0.017428997293779582,0.06836692351649333,-0.0109015754698436,-9.064526415604445e-05,-0.007087012311717894,-0.0005936479841898832,-0.011184775314468477,-0.016132759071804212
