Date,logReturnSPY,logReturnFXI,logReturnVXX,logReturnEWJ,logReturnSHV,logReturnGLD,logReturnEUR=X,logReturnJPY=X,logReturnOIL
2013-05-29,-0.0097455806148189,-0.017838418959966417,0.020114894561059308,-0.018625815617075558,9.06699320679322e-05,0.003062354537556583,0.00697450889242027,0.013633315639605664,-0.009936802405352031
2013-05-30,-0.00042320645885791794,-0.001364415603854746,0.0005380683476603034,-0.014427662346520756,-9.066993206800085e-05,0.0190580598820801,-0.007802816345364312,-0.01525651587723279,-0.031821960333289934
2013-05-31,0.00012088171240846211,-0.0013662797775921324,0.007502714722644516,-0.012797249601470596,0.0,-0.007048938669065155,-0.007342320009932944,0.0014056068199584766,0.006073319440462687
2013-06-03,-0.0093560403869261,-0.00768598338051067,0.02060844346851208,-0.018570635819456064,9.06699320679322e-05,-0.006950656212591017,0.003684396275748692,-0.006161681258086413,0.0013963698195471807
2013-06-04,0.003716457152219992,0.0076859833805106095,0.005736599676179175,0.036802681406883635,0.0,0.003259525680720746,-0.005969544466274232,-0.007472562244149591,0.0013944226894719116
2013-06-05,-0.008243603049677552,-0.015709293705179837,0.02465451082827201,-0.03212759107788949,9.072520384228101e-05,0.0019210438323691078,0.0,0.005320438184513079,0.012462566100393613
2013-06-06,-0.011656359680384977,-0.01624236256669798,0.03195484145964368,-0.015985295720580373,0.0,-0.0005907258534036052,-0.0015437956883080947,-0.01242501356826422,0.005945638506314216
2013-06-07,0.016305600301575844,0.005630673897987466,-0.049355382843474634,0.014117881545784803,-0.0001813951359102105,-0.009499128941535205,-0.011443143506756378,-0.016947486732348645,-0.004570391867944328
2013-06-10,0.0088710752027575,-0.004783968600518749,-0.030933002016877573,0.04477678085597348,9.06699320679322e-05,-0.00605811648912521,0.0014954312738111027,0.009405483583081015,0.01950617528554632
2013-06-11,-0.01223346861892368,-0.022536996899420916,0.042226704928197474,-0.019856248036694925,9.072520384228101e-05,-0.007454610751985008,0.0,0.005763002963102657,-0.015391883767584031
2013-06-12,0.005617980022519589,0.005466795530262225,0.0005103342800223476,0.0153779602119991,0.0,0.004825456185850428,0.0,-0.028091100756266682,0.018083675433295327
2013-06-13,-0.015711609321048512,-0.01590775480034717,0.0794145198240108,-0.008111806535376182,0.0,0.002704132998805628,-0.008686121046430809,-0.00183299016098896,-0.006743113884889972
2013-06-14,0.014553942778962076,0.0008743407103074227,-0.04580212559657378,-0.007266153676622919,0.0,0.005162571827951181,-0.0021098462832103127,-0.004345925228802428,0.02494561423623166
2013-06-17,0.0015837844827117234,0.0043597800678100065,0.0004932675687374457,0.02520385436329016,0.0,-0.0008212401104409818,0.0012424104357492188,-0.013226521115701486,0.005703064246743638
2013-06-18,0.0014598020099795374,-0.00029003625598462187,-0.0004932675687373632,0.007968169649176881,0.0,-0.008776906423621965,-0.000935003941705116,0.004456472160430904,0.0
2013-06-19,0.006482359862402967,-0.008741401943184008,-0.0014811160446438856,0.004399479159484842,-9.072520384217857e-05,-0.0010554015183714654,-0.0018324699994858547,0.008728169400863087,0.002621189735343325
2013-06-20,-0.02284350793730821,-0.035749920182080834,0.032566669021277604,-0.03757150317195192,-9.066993206800085e-05,-0.057114053595367885,0.007535730178516237,0.01152375512541066,-0.030117422464157356
2013-06-21,-0.01381049632929576,-0.004255294980853146,0.034777941007956656,0.01447989100031465,0.0,-0.0004792475433358013,0.0038062444413985643,0.005470586092245846,-0.012214628502477424
2013-06-24,-0.014067382138362788,-0.03156211810899271,0.04647802441105257,-0.029172533636336605,0.0,-0.006814521044959646,0.01008845759528846,0.013018740173529438,-0.01883814122129816
2013-06-25,0.006774485372441182,-0.005674668622394953,-0.02454936998412239,0.005535069482001068,9.06699320679322e-05,-0.005323419572701911,-0.0020463317474769386,-0.009330120865905615,0.02880208235124037
2013-06-26,0.008732576550871469,0.019722004998778454,-0.02285291514254781,-0.0009203866273286727,-9.066993206800085e-05,-0.030963792718674592,0.0038530642796410844,0.0068886140579799025,-0.003611741912089003
2013-06-27,0.007664373725487086,0.0018582229521140504,-0.022914260594480387,0.01824868158839953,9.06699320679322e-05,-0.006527757854794132,0.005049362597580759,-0.003877951589134856,0.005862429284624104
2013-06-28,-0.0029217127297658328,-0.0003094228663180513,0.0033057882906173904,0.009896616986920495,0.0,-0.03312010658535726,-0.0015499335589560545,0.006807045258128344,0.013842552220406873
2013-07-01,0.00391432355393641,0.007707761060293199,-0.03942818588630427,0.015986130846302245,0.0,0.04014828143208197,0.0016019904571575858,0.009531149224724858,0.005748457256762883
2013-07-02,-0.0008685403135653916,-0.004309117229656229,-0.005902575078805114,0.01399847880637957,-9.066993206800085e-05,0.011604855133561852,-0.004238482580446229,0.002441414821291845,0.008779643945751144
2013-07-03,-0.003980098649080256,-0.02625144578971756,0.014205431484922116,-0.012237914971346664,0.00018139513591015682,-0.005288386300456446,0.006980649309504327,0.011027340517000508,0.03098358922626195
2013-07-05,0.012324076208240662,0.02006339995795516,-0.04730770074618653,0.020026790349874243,0.0,-0.02194572545864141,0.007955883158570686,0.002876952416883039,-0.004671913360743082
2013-07-08,0.008519035319797861,-0.002486079589962014,-0.05503101772390162,-0.01127016697103952,-9.072520384217857e-05,0.008517098402029643,0.006073179669714557,0.011129852716069704,0.01562865991009621
2013-07-09,0.00681181937078286,0.006821793897150117,-0.04518669659730929,0.010407726210380849,9.072520384228101e-05,0.014587847224987462,-0.0032764797549129955,-0.005241983380263693,0.002929443339364368
2013-07-10,-6.058493768110283e-05,0.005547009429659695,0.004499445161229971,-0.002591794107428845,0.0,0.002562140354146404,0.0067595991283963,0.003059514349864953,0.02517157811227896
2013-07-11,0.01288863894983258,0.0329484229652342,-0.0424132336822396,0.01715307922624949,0.0,0.025346696959836525,-0.030290402967515232,-0.026030122212676518,0.0032546813411302353
2013-07-12,0.0016741289410823585,-0.008360843095917269,0.00525548654896064,0.0042426877387902176,0.0,-0.0059730987419307725,0.005977382633163057,0.00497986818318338,-0.00040625633683861095
2013-07-15,0.00345898484189975,0.0,0.0,0.009271031427932714,-0.0001813951359102105,0.004523472998015445,0.002825156216217236,0.0016040599261763929,0.0016239954518466207
2013-07-16,0.0017249744243955526,0.00568107381859268,-0.014076478764340282,-0.0008392782699949775,9.06699320679322e-05,0.005465372783464918,-1.306105389651254e-05,0.007411756100568769,0.012898163754924143
2013-07-17,-0.0005944414912408298,0.011855444132111778,0.014658720411065316,0.006694585672214202,-9.066993206800085e-05,0.0022417863402805927,-0.007012237841375468,-0.007845304702611687,-0.006025284467162088
2013-07-18,0.0008915743397290381,-0.006206581268761456,-0.0295355196255086,0.0008336807485774088,0.00018139513591015682,-0.007465416911863774,0.002797682245626954,0.005150087829572405,0.009623129787230305
2013-07-19,0.0012469555916310546,-0.003266550837289581,-0.0018001805041479655,-0.007528266420791524,-9.072520384217857e-05,0.00626506466914931,0.0004851854618221803,0.008272932502568324,0.017405542600688984
2013-07-22,0.005267375117341262,-0.003277256170728601,-0.03545603667703152,0.0,0.0,0.021858817487386984,-0.003506494540970176,-0.0015036174285083242,-0.007874095956598454
2013-07-23,0.002299455580879496,0.03200978219466808,-0.024568164827159424,0.009193545739852704,-9.066993206800085e-05,0.008191931936722801,-0.0026082847540831304,-0.010377631173397052,-0.016740128529730284
