Date,logReturnSPY,logReturnFXI,logReturnVXX,logReturnEWJ,logReturnSHV,logReturnGLD,logReturnEUR=X,logReturnJPY=X,logReturnOIL
2015-05-29,0.0002354689054031284,-0.002623898945896718,0.0010576415581356672,-0.003058106358820773,-9.069229729208508e-05,0.0025439814046171283,-0.0054858129685356385,0.0007676426879218055,0.02134097210419935
2015-06-01,-0.002073921335082711,0.0012118967226347327,-0.007427036595480431,0.008387391906904547,0.0,0.0076802438557958515,-9.862635413768568e-05,0.003563830128167581,0.04298182257368503
2015-06-02,-0.004350290513827721,-0.006480378967067944,0.013749554855974386,-0.008387391906904625,0.0,-0.005754624004760164,0.003315083369257797,0.0049697222823088605,0.010462872107941551
2015-06-03,0.004633340002517234,0.004864176595057672,-0.0047380975853437285,0.002294456073523404,9.069229729200936e-05,-0.0020132529187333018,-0.0204363478029494,-0.006459825455674407,-0.002404810778179173
2015-06-04,-0.004396409495133711,0.003028204595272243,0.004738097585343812,-0.003827023423301714,-9.069229729208508e-05,-0.01012728482920601,-0.010174213215072085,0.0020855232839709684,-0.03262932206026768
2015-06-05,-0.0053204723357929565,-0.01810280254309074,0.021305039594109527,-0.00847136371474079,0.0,-0.012289806424424496,0.004113520832728065,0.00032170115848589533,-0.03888909318672047
2015-06-08,-0.0014776236772024948,0.012645467174117613,-0.015022348935621209,-0.004651171175730844,-9.070052313093436e-05,0.0070539246065235515,0.009910574186175426,0.009945633486770515,0.02805113799750581
2015-06-09,-0.00569257922901811,-0.019235256056311482,0.020150462737763816,-0.007800351563587294,9.070052313089026e-05,0.006739433122611061,-0.015771273207697955,-0.00802562261403645,0.02646970088091117
2015-06-10,0.0044038078811370635,-0.01101087253039193,-0.030643791196220037,0.012451522739318176,-9.070052313093436e-05,0.008711366592193421,-0.0010045997966540523,-0.0017270398419111466,0.0329214797252941
2015-06-11,0.01002741463692889,0.01554596580580221,-0.04036060525962516,0.008471363714740778,9.070052313089026e-05,-0.007651433620158503,-0.0017406838272964204,-0.011831777755967159,-0.007930255675977443
2015-06-12,-0.0039799020123135465,0.00900911089323785,0.0027420363421893326,-0.00847136371474079,-9.070052313093436e-05,-0.0018556891698107254,0.006022959523159752,0.005500626400615415,-0.021731237462109244
2015-06-15,-0.009540236495274391,-0.027483928195742108,0.02381070216965289,-0.0007736944293102691,0.0,0.001943987560303684,0.002414768316839596,-0.0020490565719309076,-0.01723473107127449
2015-06-16,0.0013889601847713571,-0.0211737743054704,0.0258657847936061,-0.004654779544982515,0.0,-0.0017670706057429935,-0.005252544145226082,0.0007374960319034838,0.012340757192412188
2015-06-17,0.007913862067318008,0.0091597189568354,-0.031765560396728856,-0.005458103218722,0.00018139282042296652,-8.845456482936319e-05,0.0030738940460038893,6.480881402133044e-05,0.025828715878712005
2015-06-18,0.0034131439166358,-0.006595109674174224,-0.01190484806973833,-0.0015649455463033672,0.0,0.01857586035387957,-0.010771812878047815,0.0008987891244285252,-0.015255213548248256
2015-06-19,0.0007096482934987287,-0.002778606070914816,-0.015912598699583898,0.007023048765025346,-0.00018139282042298408,0.0013012972061564744,-0.0007730611330636255,-0.004250044923439353,-0.01713628224298713
2015-06-22,0.0021257867008450783,0.015293373686130696,-0.014484932921367126,0.01389983768903352,9.070052313089026e-05,-0.013529600350153909,0.0009321466191210803,-0.0019607769654610935,-0.0066061346771173896
2015-06-23,0.0010847542550436523,0.02086016443058379,-0.026728915649794984,0.009160369398664416,9.069229729200936e-05,-0.00732088826479503,0.0014192854861964526,0.005068978051659707,0.004133945531728111
2015-06-24,-0.001981777650450021,0.003091850377016181,-0.015099009265368718,-0.006862398261040529,-9.069229729208508e-05,-0.004258310158478036,0.015022466694310725,0.0037042171711565743,0.02122528661528174
2015-06-25,-0.0029326684361828622,-0.014302202247289546,0.005252419428609713,0.0007648183929220497,0.0,-0.0004446489720943816,-0.0026860977101299944,-9.6878885322873e-05,-0.01793039071842913
2015-06-26,-0.003844486103576085,-0.028803366809483626,0.010998721267426652,-0.0007648183929220399,0.0,-0.0020478394110406105,0.0002913426434181145,-0.0020932599041666284,-0.015748356968139168
2015-06-29,-0.010709047324686182,-0.02391942695518512,0.059777634534845435,-0.016975716294901817,9.069229729200936e-05,0.005422003537276262,0.019911364674101498,-0.00922519516578765,-0.01176484157958637
2015-06-30,-0.003804430216778136,0.0170198740760367,0.0429887883754118,0.002331909334978743,-9.069229729208508e-05,-0.005065551912658059,-0.020998729491210504,0.0019985568103764164,0.01092907053219023
2015-07-01,0.002265120659045596,-0.01131430669989322,-0.008346422996136943,0.0031007776782481854,0.0,-0.0010696649216127548,0.0072528465899531856,-0.002472269830824835,-0.01177473654453353
